"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Race"	"Race Code"	Count
	"Leukemias"	"35011-35043"	"California"	"06"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	134
	"Leukemias"	"35011-35043"	"California"	"06"	"2016"	"2016"	"85+ years"	"85+"	"Asian or Pacific Islander"	"A-PI"	18
	"Leukemias"	"35011-35043"	"California"	"06"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	189
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	18
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	30
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	35
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	21
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	35
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	22
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	33
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	31
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	17
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	23
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	30
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	24
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	26
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	18
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	30
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	27
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	22
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	23
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	31
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	37
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	32
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	25
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	33
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	19
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	16
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	25
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	41
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	26
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	33
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	28
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	25
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	30
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	28
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	36
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	33
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	27
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	27
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	30
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	24
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	28
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	16
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	20
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	37
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	36
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	43
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	20
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	23
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	27
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	32
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	26
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	25
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	25
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	44
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	16
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	21
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	31
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	34
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	32
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	33
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	53
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	21
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	23
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	24
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	31
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	21
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	16
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	34
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	22
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	27
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	23
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	27
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	21
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	37
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2012"	"2012"	"1-4 years"	"1-4"	"White"	"2106-3"	35
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2012"	"2012"	"5-9 years"	"5-9"	"White"	"2106-3"	18
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2012"	"2012"	"10-14 years"	"10-14"	"White"	"2106-3"	18
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2012"	"2012"	"25-29 years"	"25-29"	"White"	"2106-3"	16
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2012"	"2012"	"30-34 years"	"30-34"	"White"	"2106-3"	22
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2012"	"2012"	"35-39 years"	"35-39"	"White"	"2106-3"	20
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2012"	"2012"	"40-44 years"	"40-44"	"White"	"2106-3"	32
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	55
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	67
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	92
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2012"	"2012"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	17
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	151
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	178
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2012"	"2012"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	18
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	195
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	195
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	194
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	234
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2013"	"2013"	"1-4 years"	"1-4"	"White"	"2106-3"	28
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2013"	"2013"	"5-9 years"	"5-9"	"White"	"2106-3"	20
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2013"	"2013"	"25-29 years"	"25-29"	"White"	"2106-3"	20
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2013"	"2013"	"30-34 years"	"30-34"	"White"	"2106-3"	26
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2013"	"2013"	"40-44 years"	"40-44"	"White"	"2106-3"	33
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2013"	"2013"	"45-49 years"	"45-49"	"White"	"2106-3"	59
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	87
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	124
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2013"	"2013"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	17
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	166
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2013"	"2013"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	23
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	231
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	240
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2013"	"2013"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	17
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	251
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	214
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	272
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2014"	"2014"	"1-4 years"	"1-4"	"White"	"2106-3"	29
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2014"	"2014"	"5-9 years"	"5-9"	"White"	"2106-3"	21
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2014"	"2014"	"10-14 years"	"10-14"	"White"	"2106-3"	16
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2014"	"2014"	"20-24 years"	"20-24"	"White"	"2106-3"	20
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2014"	"2014"	"25-29 years"	"25-29"	"White"	"2106-3"	16
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2014"	"2014"	"30-34 years"	"30-34"	"White"	"2106-3"	21
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2014"	"2014"	"35-39 years"	"35-39"	"White"	"2106-3"	21
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2014"	"2014"	"40-44 years"	"40-44"	"White"	"2106-3"	38
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2014"	"2014"	"45-49 years"	"45-49"	"White"	"2106-3"	42
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	79
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2014"	"2014"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	25
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	129
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2014"	"2014"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	17
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	165
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2014"	"2014"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	21
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	211
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	240
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2014"	"2014"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	20
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	240
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	196
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	248
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2015"	"2015"	"1-4 years"	"1-4"	"White"	"2106-3"	34
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2015"	"2015"	"30-34 years"	"30-34"	"White"	"2106-3"	20
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2015"	"2015"	"35-39 years"	"35-39"	"White"	"2106-3"	23
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2015"	"2015"	"40-44 years"	"40-44"	"White"	"2106-3"	30
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	76
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	91
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2015"	"2015"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	19
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	154
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2015"	"2015"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	20
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	184
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2015"	"2015"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	16
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	232
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2015"	"2015"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	16
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	230
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	245
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	194
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	258
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2016"	"2016"	"1-4 years"	"1-4"	"White"	"2106-3"	21
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2016"	"2016"	"10-14 years"	"10-14"	"White"	"2106-3"	17
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2016"	"2016"	"30-34 years"	"30-34"	"White"	"2106-3"	20
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2016"	"2016"	"35-39 years"	"35-39"	"White"	"2106-3"	24
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2016"	"2016"	"40-44 years"	"40-44"	"White"	"2106-3"	28
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2016"	"2016"	"45-49 years"	"45-49"	"White"	"2106-3"	54
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	63
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	91
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2016"	"2016"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	23
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	117
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2016"	"2016"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	21
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	157
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2016"	"2016"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	23
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	171
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2016"	"2016"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	20
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	129
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2016"	"2016"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	19
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	147
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	175
	"Leukemias"	"35011-35043"	"Georgia"	"13"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	19
	"Leukemias"	"35011-35043"	"Georgia"	"13"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	20
	"Leukemias"	"35011-35043"	"Georgia"	"13"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	26
	"Leukemias"	"35011-35043"	"Georgia"	"13"	"2012"	"2012"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	19
	"Leukemias"	"35011-35043"	"Georgia"	"13"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	21
	"Leukemias"	"35011-35043"	"Georgia"	"13"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	54
	"Leukemias"	"35011-35043"	"Georgia"	"13"	"2012"	"2012"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	18
	"Leukemias"	"35011-35043"	"Georgia"	"13"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	49
	"Leukemias"	"35011-35043"	"Georgia"	"13"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	51
	"Leukemias"	"35011-35043"	"Georgia"	"13"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	50
	"Leukemias"	"35011-35043"	"Georgia"	"13"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	56
	"Leukemias"	"35011-35043"	"Georgia"	"13"	"2013"	"2013"	"45-49 years"	"45-49"	"White"	"2106-3"	17
	"Leukemias"	"35011-35043"	"Georgia"	"13"	"2013"	"2013"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	16
	"Leukemias"	"35011-35043"	"Georgia"	"13"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	35
	"Leukemias"	"35011-35043"	"Georgia"	"13"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	33
	"Leukemias"	"35011-35043"	"Georgia"	"13"	"2013"	"2013"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	19
	"Leukemias"	"35011-35043"	"Georgia"	"13"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	41
	"Leukemias"	"35011-35043"	"Georgia"	"13"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	66
	"Leukemias"	"35011-35043"	"Georgia"	"13"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	69
	"Leukemias"	"35011-35043"	"Georgia"	"13"	"2013"	"2013"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	16
	"Leukemias"	"35011-35043"	"Georgia"	"13"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	54
	"Leukemias"	"35011-35043"	"Georgia"	"13"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	62
	"Leukemias"	"35011-35043"	"Georgia"	"13"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	66
	"Leukemias"	"35011-35043"	"Georgia"	"13"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	24
	"Leukemias"	"35011-35043"	"Georgia"	"13"	"2014"	"2014"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	20
	"Leukemias"	"35011-35043"	"Georgia"	"13"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	35
	"Leukemias"	"35011-35043"	"Georgia"	"13"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	46
	"Leukemias"	"35011-35043"	"Georgia"	"13"	"2014"	"2014"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	17
	"Leukemias"	"35011-35043"	"Georgia"	"13"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	62
	"Leukemias"	"35011-35043"	"Georgia"	"13"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	49
	"Leukemias"	"35011-35043"	"Georgia"	"13"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	56
	"Leukemias"	"35011-35043"	"Georgia"	"13"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	50
	"Leukemias"	"35011-35043"	"Georgia"	"13"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	63
	"Leukemias"	"35011-35043"	"Georgia"	"13"	"2015"	"2015"	"1-4 years"	"1-4"	"White"	"2106-3"	16
	"Leukemias"	"35011-35043"	"Georgia"	"13"	"2015"	"2015"	"45-49 years"	"45-49"	"Black or African American"	"2054-5"	16
	"Leukemias"	"35011-35043"	"Georgia"	"13"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	21
	"Leukemias"	"35011-35043"	"Georgia"	"13"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	33
	"Leukemias"	"35011-35043"	"Georgia"	"13"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	31
	"Leukemias"	"35011-35043"	"Georgia"	"13"	"2015"	"2015"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	19
	"Leukemias"	"35011-35043"	"Georgia"	"13"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	37
	"Leukemias"	"35011-35043"	"Georgia"	"13"	"2015"	"2015"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	25
	"Leukemias"	"35011-35043"	"Georgia"	"13"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	71
	"Leukemias"	"35011-35043"	"Georgia"	"13"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	58
	"Leukemias"	"35011-35043"	"Georgia"	"13"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	55
	"Leukemias"	"35011-35043"	"Georgia"	"13"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	43
