"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Race"	"Race Code"	Count
	"Oral Cavity and Pharynx"	"20010-20100"	"Connecticut"	"09"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	19
	"Oral Cavity and Pharynx"	"20010-20100"	"Connecticut"	"09"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	22
	"Oral Cavity and Pharynx"	"20010-20100"	"Connecticut"	"09"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	23
	"Oral Cavity and Pharynx"	"20010-20100"	"Connecticut"	"09"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	19
	"Oral Cavity and Pharynx"	"20010-20100"	"Connecticut"	"09"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	23
	"Oral Cavity and Pharynx"	"20010-20100"	"Connecticut"	"09"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	24
	"Oral Cavity and Pharynx"	"20010-20100"	"Connecticut"	"09"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	20
	"Oral Cavity and Pharynx"	"20010-20100"	"Connecticut"	"09"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	19
	"Oral Cavity and Pharynx"	"20010-20100"	"Connecticut"	"09"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	16
	"Oral Cavity and Pharynx"	"20010-20100"	"Connecticut"	"09"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	16
	"Oral Cavity and Pharynx"	"20010-20100"	"Connecticut"	"09"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	18
	"Oral Cavity and Pharynx"	"20010-20100"	"Connecticut"	"09"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	24
	"Oral Cavity and Pharynx"	"20010-20100"	"Connecticut"	"09"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	25
	"Oral Cavity and Pharynx"	"20010-20100"	"Connecticut"	"09"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	22
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2012"	"2012"	"40-44 years"	"40-44"	"White"	"2106-3"	22
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	47
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	69
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	81
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	106
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	122
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	101
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	89
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	81
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	73
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2013"	"2013"	"40-44 years"	"40-44"	"White"	"2106-3"	20
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2013"	"2013"	"45-49 years"	"45-49"	"White"	"2106-3"	33
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	108
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	89
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2013"	"2013"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	16
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	97
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	115
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	95
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	86
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	63
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	83
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2014"	"2014"	"40-44 years"	"40-44"	"White"	"2106-3"	16
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2014"	"2014"	"45-49 years"	"45-49"	"White"	"2106-3"	53
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	82
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	110
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	104
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	102
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	120
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	82
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	72
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	95
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2015"	"2015"	"40-44 years"	"40-44"	"White"	"2106-3"	24
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	35
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	92
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	124
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2015"	"2015"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	17
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	113
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	121
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	121
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	75
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	82
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	74
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2016"	"2016"	"40-44 years"	"40-44"	"White"	"2106-3"	16
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2016"	"2016"	"45-49 years"	"45-49"	"White"	"2106-3"	43
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2016"	"2016"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	16
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	81
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2016"	"2016"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	16
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	120
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	113
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	133
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	122
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	81
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	63
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	60
	"Oral Cavity and Pharynx"	"20010-20100"	"Georgia"	"13"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	34
	"Oral Cavity and Pharynx"	"20010-20100"	"Georgia"	"13"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	37
	"Oral Cavity and Pharynx"	"20010-20100"	"Georgia"	"13"	"2012"	"2012"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	16
	"Oral Cavity and Pharynx"	"20010-20100"	"Georgia"	"13"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	39
	"Oral Cavity and Pharynx"	"20010-20100"	"Georgia"	"13"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	34
	"Oral Cavity and Pharynx"	"20010-20100"	"Georgia"	"13"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	39
	"Oral Cavity and Pharynx"	"20010-20100"	"Georgia"	"13"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	26
	"Oral Cavity and Pharynx"	"20010-20100"	"Georgia"	"13"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	22
	"Oral Cavity and Pharynx"	"20010-20100"	"Georgia"	"13"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	33
	"Oral Cavity and Pharynx"	"20010-20100"	"Georgia"	"13"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	25
	"Oral Cavity and Pharynx"	"20010-20100"	"Georgia"	"13"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	38
	"Oral Cavity and Pharynx"	"20010-20100"	"Georgia"	"13"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	46
	"Oral Cavity and Pharynx"	"20010-20100"	"Georgia"	"13"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	41
	"Oral Cavity and Pharynx"	"20010-20100"	"Georgia"	"13"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	35
	"Oral Cavity and Pharynx"	"20010-20100"	"Georgia"	"13"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	31
	"Oral Cavity and Pharynx"	"20010-20100"	"Georgia"	"13"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	25
	"Oral Cavity and Pharynx"	"20010-20100"	"Georgia"	"13"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	32
	"Oral Cavity and Pharynx"	"20010-20100"	"Georgia"	"13"	"2014"	"2014"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	16
	"Oral Cavity and Pharynx"	"20010-20100"	"Georgia"	"13"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	17
	"Oral Cavity and Pharynx"	"20010-20100"	"Georgia"	"13"	"2014"	"2014"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	20
	"Oral Cavity and Pharynx"	"20010-20100"	"Georgia"	"13"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	32
	"Oral Cavity and Pharynx"	"20010-20100"	"Georgia"	"13"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	52
	"Oral Cavity and Pharynx"	"20010-20100"	"Georgia"	"13"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	40
	"Oral Cavity and Pharynx"	"20010-20100"	"Georgia"	"13"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	40
	"Oral Cavity and Pharynx"	"20010-20100"	"Georgia"	"13"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	25
	"Oral Cavity and Pharynx"	"20010-20100"	"Georgia"	"13"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	22
	"Oral Cavity and Pharynx"	"20010-20100"	"Georgia"	"13"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	33
	"Oral Cavity and Pharynx"	"20010-20100"	"Georgia"	"13"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	18
	"Oral Cavity and Pharynx"	"20010-20100"	"Georgia"	"13"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	31
	"Oral Cavity and Pharynx"	"20010-20100"	"Georgia"	"13"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	29
	"Oral Cavity and Pharynx"	"20010-20100"	"Georgia"	"13"	"2015"	"2015"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	22
	"Oral Cavity and Pharynx"	"20010-20100"	"Georgia"	"13"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	42
	"Oral Cavity and Pharynx"	"20010-20100"	"Georgia"	"13"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	45
	"Oral Cavity and Pharynx"	"20010-20100"	"Georgia"	"13"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	39
	"Oral Cavity and Pharynx"	"20010-20100"	"Georgia"	"13"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	29
	"Oral Cavity and Pharynx"	"20010-20100"	"Georgia"	"13"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	27
	"Oral Cavity and Pharynx"	"20010-20100"	"Georgia"	"13"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	27
	"Oral Cavity and Pharynx"	"20010-20100"	"Georgia"	"13"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	27
	"Oral Cavity and Pharynx"	"20010-20100"	"Georgia"	"13"	"2016"	"2016"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	23
	"Oral Cavity and Pharynx"	"20010-20100"	"Georgia"	"13"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	25
	"Oral Cavity and Pharynx"	"20010-20100"	"Georgia"	"13"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	43
	"Oral Cavity and Pharynx"	"20010-20100"	"Georgia"	"13"	"2016"	"2016"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	20
	"Oral Cavity and Pharynx"	"20010-20100"	"Georgia"	"13"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	44
	"Oral Cavity and Pharynx"	"20010-20100"	"Georgia"	"13"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	38
	"Oral Cavity and Pharynx"	"20010-20100"	"Georgia"	"13"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	33
	"Oral Cavity and Pharynx"	"20010-20100"	"Georgia"	"13"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	17
	"Oral Cavity and Pharynx"	"20010-20100"	"Georgia"	"13"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	17
	"Oral Cavity and Pharynx"	"20010-20100"	"Illinois"	"17"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	21
	"Oral Cavity and Pharynx"	"20010-20100"	"Illinois"	"17"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	35
	"Oral Cavity and Pharynx"	"20010-20100"	"Illinois"	"17"	"2012"	"2012"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	17
	"Oral Cavity and Pharynx"	"20010-20100"	"Illinois"	"17"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	48
	"Oral Cavity and Pharynx"	"20010-20100"	"Illinois"	"17"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	58
	"Oral Cavity and Pharynx"	"20010-20100"	"Illinois"	"17"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	64
	"Oral Cavity and Pharynx"	"20010-20100"	"Illinois"	"17"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	43
	"Oral Cavity and Pharynx"	"20010-20100"	"Illinois"	"17"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	41
	"Oral Cavity and Pharynx"	"20010-20100"	"Illinois"	"17"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	56
	"Oral Cavity and Pharynx"	"20010-20100"	"Illinois"	"17"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	38
	"Oral Cavity and Pharynx"	"20010-20100"	"Illinois"	"17"	"2013"	"2013"	"45-49 years"	"45-49"	"White"	"2106-3"	18
	"Oral Cavity and Pharynx"	"20010-20100"	"Illinois"	"17"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	47
	"Oral Cavity and Pharynx"	"20010-20100"	"Illinois"	"17"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	46
	"Oral Cavity and Pharynx"	"20010-20100"	"Illinois"	"17"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	53
	"Oral Cavity and Pharynx"	"20010-20100"	"Illinois"	"17"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	56
	"Oral Cavity and Pharynx"	"20010-20100"	"Illinois"	"17"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	45
	"Oral Cavity and Pharynx"	"20010-20100"	"Illinois"	"17"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	41
	"Oral Cavity and Pharynx"	"20010-20100"	"Illinois"	"17"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	29
	"Oral Cavity and Pharynx"	"20010-20100"	"Illinois"	"17"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	42
	"Oral Cavity and Pharynx"	"20010-20100"	"Illinois"	"17"	"2014"	"2014"	"45-49 years"	"45-49"	"White"	"2106-3"	22
	"Oral Cavity and Pharynx"	"20010-20100"	"Illinois"	"17"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	37
	"Oral Cavity and Pharynx"	"20010-20100"	"Illinois"	"17"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	58
	"Oral Cavity and Pharynx"	"20010-20100"	"Illinois"	"17"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	56
	"Oral Cavity and Pharynx"	"20010-20100"	"Illinois"	"17"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	57
	"Oral Cavity and Pharynx"	"20010-20100"	"Illinois"	"17"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	64
	"Oral Cavity and Pharynx"	"20010-20100"	"Illinois"	"17"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	39
	"Oral Cavity and Pharynx"	"20010-20100"	"Illinois"	"17"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	37
	"Oral Cavity and Pharynx"	"20010-20100"	"Illinois"	"17"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	49
	"Oral Cavity and Pharynx"	"20010-20100"	"Illinois"	"17"	"2015"	"2015"	"40-44 years"	"40-44"	"White"	"2106-3"	18
	"Oral Cavity and Pharynx"	"20010-20100"	"Illinois"	"17"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	22
	"Oral Cavity and Pharynx"	"20010-20100"	"Illinois"	"17"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	38
	"Oral Cavity and Pharynx"	"20010-20100"	"Illinois"	"17"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	44
	"Oral Cavity and Pharynx"	"20010-20100"	"Illinois"	"17"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	73
	"Oral Cavity and Pharynx"	"20010-20100"	"Illinois"	"17"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	51
	"Oral Cavity and Pharynx"	"20010-20100"	"Illinois"	"17"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	57
	"Oral Cavity and Pharynx"	"20010-20100"	"Illinois"	"17"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	53
	"Oral Cavity and Pharynx"	"20010-20100"	"Illinois"	"17"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	30
	"Oral Cavity and Pharynx"	"20010-20100"	"Illinois"	"17"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	39
	"Oral Cavity and Pharynx"	"20010-20100"	"Illinois"	"17"	"2016"	"2016"	"45-49 years"	"45-49"	"White"	"2106-3"	30
	"Oral Cavity and Pharynx"	"20010-20100"	"Illinois"	"17"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	37
	"Oral Cavity and Pharynx"	"20010-20100"	"Illinois"	"17"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	45
	"Oral Cavity and Pharynx"	"20010-20100"	"Illinois"	"17"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	56
	"Oral Cavity and Pharynx"	"20010-20100"	"Illinois"	"17"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	53
	"Oral Cavity and Pharynx"	"20010-20100"	"Illinois"	"17"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	57
	"Oral Cavity and Pharynx"	"20010-20100"	"Illinois"	"17"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	43
	"Oral Cavity and Pharynx"	"20010-20100"	"Illinois"	"17"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	22
	"Oral Cavity and Pharynx"	"20010-20100"	"Illinois"	"17"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	61
	"Oral Cavity and Pharynx"	"20010-20100"	"Indiana"	"18"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	16
	"Oral Cavity and Pharynx"	"20010-20100"	"Indiana"	"18"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	22
	"Oral Cavity and Pharynx"	"20010-20100"	"Indiana"	"18"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	30
	"Oral Cavity and Pharynx"	"20010-20100"	"Indiana"	"18"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	32
	"Oral Cavity and Pharynx"	"20010-20100"	"Indiana"	"18"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	41
	"Oral Cavity and Pharynx"	"20010-20100"	"Indiana"	"18"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	25
	"Oral Cavity and Pharynx"	"20010-20100"	"Indiana"	"18"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	18
	"Oral Cavity and Pharynx"	"20010-20100"	"Indiana"	"18"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	19
	"Oral Cavity and Pharynx"	"20010-20100"	"Indiana"	"18"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	29
	"Oral Cavity and Pharynx"	"20010-20100"	"Indiana"	"18"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	19
	"Oral Cavity and Pharynx"	"20010-20100"	"Indiana"	"18"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	33
	"Oral Cavity and Pharynx"	"20010-20100"	"Indiana"	"18"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	33
	"Oral Cavity and Pharynx"	"20010-20100"	"Indiana"	"18"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	27
	"Oral Cavity and Pharynx"	"20010-20100"	"Indiana"	"18"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	19
	"Oral Cavity and Pharynx"	"20010-20100"	"Indiana"	"18"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	28
	"Oral Cavity and Pharynx"	"20010-20100"	"Indiana"	"18"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	20
	"Oral Cavity and Pharynx"	"20010-20100"	"Indiana"	"18"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	30
	"Oral Cavity and Pharynx"	"20010-20100"	"Indiana"	"18"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	31
	"Oral Cavity and Pharynx"	"20010-20100"	"Indiana"	"18"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	24
	"Oral Cavity and Pharynx"	"20010-20100"	"Indiana"	"18"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	33
	"Oral Cavity and Pharynx"	"20010-20100"	"Indiana"	"18"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	47
	"Oral Cavity and Pharynx"	"20010-20100"	"Indiana"	"18"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	22
	"Oral Cavity and Pharynx"	"20010-20100"	"Indiana"	"18"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	21
	"Oral Cavity and Pharynx"	"20010-20100"	"Indiana"	"18"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	16
	"Oral Cavity and Pharynx"	"20010-20100"	"Indiana"	"18"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	20
	"Oral Cavity and Pharynx"	"20010-20100"	"Indiana"	"18"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	39
	"Oral Cavity and Pharynx"	"20010-20100"	"Indiana"	"18"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	34
	"Oral Cavity and Pharynx"	"20010-20100"	"Indiana"	"18"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	26
	"Oral Cavity and Pharynx"	"20010-20100"	"Indiana"	"18"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	22
