"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Race"	"Race Code"	Count
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2013"	"2013"	"85+ years"	"85+"	"Black or African American"	"2054-5"	20
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	698
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2014"	"2014"	"35-39 years"	"35-39"	"White"	"2106-3"	19
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2014"	"2014"	"40-44 years"	"40-44"	"White"	"2106-3"	29
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2014"	"2014"	"45-49 years"	"45-49"	"White"	"2106-3"	86
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2014"	"2014"	"50-54 years"	"50-54"	"Asian or Pacific Islander"	"A-PI"	21
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	163
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2014"	"2014"	"55-59 years"	"55-59"	"Asian or Pacific Islander"	"A-PI"	27
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2014"	"2014"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	21
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	300
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2014"	"2014"	"60-64 years "	"60-64"	"Asian or Pacific Islander"	"A-PI"	49
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2014"	"2014"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	35
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	464
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2014"	"2014"	"65-69 years"	"65-69"	"Asian or Pacific Islander"	"A-PI"	63
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2014"	"2014"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	28
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	628
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2014"	"2014"	"70-74 years"	"70-74"	"Asian or Pacific Islander"	"A-PI"	46
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2014"	"2014"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	32
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	715
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2014"	"2014"	"75-79 years"	"75-79"	"Asian or Pacific Islander"	"A-PI"	53
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2014"	"2014"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	25
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	715
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2014"	"2014"	"80-84 years"	"80-84"	"Asian or Pacific Islander"	"A-PI"	47
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2014"	"2014"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	27
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	635
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2014"	"2014"	"85+ years"	"85+"	"Asian or Pacific Islander"	"A-PI"	65
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2014"	"2014"	"85+ years"	"85+"	"Black or African American"	"2054-5"	25
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	768
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2015"	"2015"	"35-39 years"	"35-39"	"White"	"2106-3"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2015"	"2015"	"40-44 years"	"40-44"	"White"	"2106-3"	31
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	66
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2015"	"2015"	"50-54 years"	"50-54"	"Asian or Pacific Islander"	"A-PI"	18
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	147
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2015"	"2015"	"55-59 years"	"55-59"	"Asian or Pacific Islander"	"A-PI"	25
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2015"	"2015"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	20
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	309
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2015"	"2015"	"60-64 years "	"60-64"	"Asian or Pacific Islander"	"A-PI"	37
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2015"	"2015"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	34
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	478
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2015"	"2015"	"65-69 years"	"65-69"	"Asian or Pacific Islander"	"A-PI"	63
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2015"	"2015"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	35
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	669
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2015"	"2015"	"70-74 years"	"70-74"	"Asian or Pacific Islander"	"A-PI"	44
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2015"	"2015"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	23
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	727
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2015"	"2015"	"75-79 years"	"75-79"	"Asian or Pacific Islander"	"A-PI"	69
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2015"	"2015"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	27
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	700
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2015"	"2015"	"80-84 years"	"80-84"	"Asian or Pacific Islander"	"A-PI"	64
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2015"	"2015"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	26
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	607
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2015"	"2015"	"85+ years"	"85+"	"Asian or Pacific Islander"	"A-PI"	65
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2015"	"2015"	"85+ years"	"85+"	"Black or African American"	"2054-5"	23
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	708
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2016"	"2016"	"40-44 years"	"40-44"	"White"	"2106-3"	21
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2016"	"2016"	"45-49 years"	"45-49"	"White"	"2106-3"	62
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2016"	"2016"	"50-54 years"	"50-54"	"Asian or Pacific Islander"	"A-PI"	16
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	155
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2016"	"2016"	"55-59 years"	"55-59"	"Asian or Pacific Islander"	"A-PI"	30
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2016"	"2016"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	21
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	277
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2016"	"2016"	"60-64 years "	"60-64"	"Asian or Pacific Islander"	"A-PI"	46
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2016"	"2016"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	34
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	422
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2016"	"2016"	"65-69 years"	"65-69"	"Asian or Pacific Islander"	"A-PI"	56
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2016"	"2016"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	26
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	663
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2016"	"2016"	"70-74 years"	"70-74"	"Asian or Pacific Islander"	"A-PI"	61
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2016"	"2016"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	36
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	716
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2016"	"2016"	"75-79 years"	"75-79"	"Asian or Pacific Islander"	"A-PI"	74
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2016"	"2016"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	39
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	643
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2016"	"2016"	"80-84 years"	"80-84"	"Asian or Pacific Islander"	"A-PI"	70
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2016"	"2016"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	21
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	635
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2016"	"2016"	"85+ years"	"85+"	"Asian or Pacific Islander"	"A-PI"	76
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2016"	"2016"	"85+ years"	"85+"	"Black or African American"	"2054-5"	22
	"Urinary Bladder, invasive and in situ"	"29010"	"California"	"06"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	697
	"Urinary Bladder, invasive and in situ"	"29010"	"Colorado"	"08"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	16
	"Urinary Bladder, invasive and in situ"	"29010"	"Colorado"	"08"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	39
	"Urinary Bladder, invasive and in situ"	"29010"	"Colorado"	"08"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	77
	"Urinary Bladder, invasive and in situ"	"29010"	"Colorado"	"08"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	76
	"Urinary Bladder, invasive and in situ"	"29010"	"Colorado"	"08"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	97
	"Urinary Bladder, invasive and in situ"	"29010"	"Colorado"	"08"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	99
	"Urinary Bladder, invasive and in situ"	"29010"	"Colorado"	"08"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	107
	"Urinary Bladder, invasive and in situ"	"29010"	"Colorado"	"08"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	87
	"Urinary Bladder, invasive and in situ"	"29010"	"Colorado"	"08"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	86
	"Urinary Bladder, invasive and in situ"	"29010"	"Colorado"	"08"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	26
	"Urinary Bladder, invasive and in situ"	"29010"	"Colorado"	"08"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	60
	"Urinary Bladder, invasive and in situ"	"29010"	"Colorado"	"08"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	98
	"Urinary Bladder, invasive and in situ"	"29010"	"Colorado"	"08"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	130
	"Urinary Bladder, invasive and in situ"	"29010"	"Colorado"	"08"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	131
	"Urinary Bladder, invasive and in situ"	"29010"	"Colorado"	"08"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	126
	"Urinary Bladder, invasive and in situ"	"29010"	"Colorado"	"08"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	92
	"Urinary Bladder, invasive and in situ"	"29010"	"Colorado"	"08"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	75
	"Urinary Bladder, invasive and in situ"	"29010"	"Colorado"	"08"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	36
	"Urinary Bladder, invasive and in situ"	"29010"	"Colorado"	"08"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	65
	"Urinary Bladder, invasive and in situ"	"29010"	"Colorado"	"08"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	84
	"Urinary Bladder, invasive and in situ"	"29010"	"Colorado"	"08"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	106
	"Urinary Bladder, invasive and in situ"	"29010"	"Colorado"	"08"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	139
	"Urinary Bladder, invasive and in situ"	"29010"	"Colorado"	"08"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	105
	"Urinary Bladder, invasive and in situ"	"29010"	"Colorado"	"08"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	97
	"Urinary Bladder, invasive and in situ"	"29010"	"Colorado"	"08"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	86
	"Urinary Bladder, invasive and in situ"	"29010"	"Colorado"	"08"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	37
	"Urinary Bladder, invasive and in situ"	"29010"	"Colorado"	"08"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	66
	"Urinary Bladder, invasive and in situ"	"29010"	"Colorado"	"08"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	92
	"Urinary Bladder, invasive and in situ"	"29010"	"Colorado"	"08"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	119
	"Urinary Bladder, invasive and in situ"	"29010"	"Colorado"	"08"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	124
	"Urinary Bladder, invasive and in situ"	"29010"	"Colorado"	"08"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	102
	"Urinary Bladder, invasive and in situ"	"29010"	"Colorado"	"08"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	93
	"Urinary Bladder, invasive and in situ"	"29010"	"Colorado"	"08"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	88
	"Urinary Bladder, invasive and in situ"	"29010"	"Colorado"	"08"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	24
	"Urinary Bladder, invasive and in situ"	"29010"	"Colorado"	"08"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	67
	"Urinary Bladder, invasive and in situ"	"29010"	"Colorado"	"08"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	87
	"Urinary Bladder, invasive and in situ"	"29010"	"Colorado"	"08"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	119
	"Urinary Bladder, invasive and in situ"	"29010"	"Colorado"	"08"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	135
	"Urinary Bladder, invasive and in situ"	"29010"	"Colorado"	"08"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	104
	"Urinary Bladder, invasive and in situ"	"29010"	"Colorado"	"08"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	127
	"Urinary Bladder, invasive and in situ"	"29010"	"Colorado"	"08"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	83
	"Urinary Bladder, invasive and in situ"	"29010"	"Connecticut"	"09"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	29
	"Urinary Bladder, invasive and in situ"	"29010"	"Connecticut"	"09"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	53
	"Urinary Bladder, invasive and in situ"	"29010"	"Connecticut"	"09"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	86
	"Urinary Bladder, invasive and in situ"	"29010"	"Connecticut"	"09"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	114
	"Urinary Bladder, invasive and in situ"	"29010"	"Connecticut"	"09"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	137
	"Urinary Bladder, invasive and in situ"	"29010"	"Connecticut"	"09"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	120
	"Urinary Bladder, invasive and in situ"	"29010"	"Connecticut"	"09"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	123
	"Urinary Bladder, invasive and in situ"	"29010"	"Connecticut"	"09"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	146
	"Urinary Bladder, invasive and in situ"	"29010"	"Connecticut"	"09"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	39
	"Urinary Bladder, invasive and in situ"	"29010"	"Connecticut"	"09"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	59
	"Urinary Bladder, invasive and in situ"	"29010"	"Connecticut"	"09"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	91
	"Urinary Bladder, invasive and in situ"	"29010"	"Connecticut"	"09"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	146
	"Urinary Bladder, invasive and in situ"	"29010"	"Connecticut"	"09"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	117
	"Urinary Bladder, invasive and in situ"	"29010"	"Connecticut"	"09"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	129
	"Urinary Bladder, invasive and in situ"	"29010"	"Connecticut"	"09"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	117
	"Urinary Bladder, invasive and in situ"	"29010"	"Connecticut"	"09"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	152
	"Urinary Bladder, invasive and in situ"	"29010"	"Connecticut"	"09"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	29
	"Urinary Bladder, invasive and in situ"	"29010"	"Connecticut"	"09"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	63
	"Urinary Bladder, invasive and in situ"	"29010"	"Connecticut"	"09"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	83
	"Urinary Bladder, invasive and in situ"	"29010"	"Connecticut"	"09"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	113
	"Urinary Bladder, invasive and in situ"	"29010"	"Connecticut"	"09"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	128
	"Urinary Bladder, invasive and in situ"	"29010"	"Connecticut"	"09"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	115
	"Urinary Bladder, invasive and in situ"	"29010"	"Connecticut"	"09"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	112
	"Urinary Bladder, invasive and in situ"	"29010"	"Connecticut"	"09"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	129
	"Urinary Bladder, invasive and in situ"	"29010"	"Connecticut"	"09"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	35
	"Urinary Bladder, invasive and in situ"	"29010"	"Connecticut"	"09"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	49
	"Urinary Bladder, invasive and in situ"	"29010"	"Connecticut"	"09"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	75
	"Urinary Bladder, invasive and in situ"	"29010"	"Connecticut"	"09"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	115
	"Urinary Bladder, invasive and in situ"	"29010"	"Connecticut"	"09"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	143
	"Urinary Bladder, invasive and in situ"	"29010"	"Connecticut"	"09"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	129
	"Urinary Bladder, invasive and in situ"	"29010"	"Connecticut"	"09"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	117
	"Urinary Bladder, invasive and in situ"	"29010"	"Connecticut"	"09"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	133
	"Urinary Bladder, invasive and in situ"	"29010"	"Connecticut"	"09"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	26
	"Urinary Bladder, invasive and in situ"	"29010"	"Connecticut"	"09"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	59
	"Urinary Bladder, invasive and in situ"	"29010"	"Connecticut"	"09"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	95
	"Urinary Bladder, invasive and in situ"	"29010"	"Connecticut"	"09"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	130
	"Urinary Bladder, invasive and in situ"	"29010"	"Connecticut"	"09"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	128
	"Urinary Bladder, invasive and in situ"	"29010"	"Connecticut"	"09"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	108
	"Urinary Bladder, invasive and in situ"	"29010"	"Connecticut"	"09"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	118
	"Urinary Bladder, invasive and in situ"	"29010"	"Connecticut"	"09"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	100
	"Urinary Bladder, invasive and in situ"	"29010"	"Delaware"	"10"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	23
	"Urinary Bladder, invasive and in situ"	"29010"	"Delaware"	"10"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	26
	"Urinary Bladder, invasive and in situ"	"29010"	"Delaware"	"10"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	31
	"Urinary Bladder, invasive and in situ"	"29010"	"Delaware"	"10"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	30
	"Urinary Bladder, invasive and in situ"	"29010"	"Delaware"	"10"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	20
