"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Race"	"Race Code"	Count
	"Melanoma of the Skin"	"25010"	"California"	"06"	"2016"	"2016"	"35-39 years"	"35-39"	"White"	"2106-3"	106
	"Melanoma of the Skin"	"25010"	"California"	"06"	"2016"	"2016"	"40-44 years"	"40-44"	"White"	"2106-3"	117
	"Melanoma of the Skin"	"25010"	"California"	"06"	"2016"	"2016"	"45-49 years"	"45-49"	"White"	"2106-3"	205
	"Melanoma of the Skin"	"25010"	"California"	"06"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	308
	"Melanoma of the Skin"	"25010"	"California"	"06"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	532
	"Melanoma of the Skin"	"25010"	"California"	"06"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	637
	"Melanoma of the Skin"	"25010"	"California"	"06"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	751
	"Melanoma of the Skin"	"25010"	"California"	"06"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	740
	"Melanoma of the Skin"	"25010"	"California"	"06"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	597
	"Melanoma of the Skin"	"25010"	"California"	"06"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	459
	"Melanoma of the Skin"	"25010"	"California"	"06"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	553
	"Melanoma of the Skin"	"25010"	"Colorado"	"08"	"2012"	"2012"	"30-34 years"	"30-34"	"White"	"2106-3"	18
	"Melanoma of the Skin"	"25010"	"Colorado"	"08"	"2012"	"2012"	"35-39 years"	"35-39"	"White"	"2106-3"	23
	"Melanoma of the Skin"	"25010"	"Colorado"	"08"	"2012"	"2012"	"40-44 years"	"40-44"	"White"	"2106-3"	24
	"Melanoma of the Skin"	"25010"	"Colorado"	"08"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	39
	"Melanoma of the Skin"	"25010"	"Colorado"	"08"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	68
	"Melanoma of the Skin"	"25010"	"Colorado"	"08"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	81
	"Melanoma of the Skin"	"25010"	"Colorado"	"08"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	85
	"Melanoma of the Skin"	"25010"	"Colorado"	"08"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	104
	"Melanoma of the Skin"	"25010"	"Colorado"	"08"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	68
	"Melanoma of the Skin"	"25010"	"Colorado"	"08"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	61
	"Melanoma of the Skin"	"25010"	"Colorado"	"08"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	66
	"Melanoma of the Skin"	"25010"	"Colorado"	"08"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	47
	"Melanoma of the Skin"	"25010"	"Colorado"	"08"	"2013"	"2013"	"35-39 years"	"35-39"	"White"	"2106-3"	25
	"Melanoma of the Skin"	"25010"	"Colorado"	"08"	"2013"	"2013"	"40-44 years"	"40-44"	"White"	"2106-3"	28
	"Melanoma of the Skin"	"25010"	"Colorado"	"08"	"2013"	"2013"	"45-49 years"	"45-49"	"White"	"2106-3"	42
	"Melanoma of the Skin"	"25010"	"Colorado"	"08"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	54
	"Melanoma of the Skin"	"25010"	"Colorado"	"08"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	85
	"Melanoma of the Skin"	"25010"	"Colorado"	"08"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	91
	"Melanoma of the Skin"	"25010"	"Colorado"	"08"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	112
	"Melanoma of the Skin"	"25010"	"Colorado"	"08"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	77
	"Melanoma of the Skin"	"25010"	"Colorado"	"08"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	69
	"Melanoma of the Skin"	"25010"	"Colorado"	"08"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	50
	"Melanoma of the Skin"	"25010"	"Colorado"	"08"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	32
	"Melanoma of the Skin"	"25010"	"Colorado"	"08"	"2014"	"2014"	"30-34 years"	"30-34"	"White"	"2106-3"	23
	"Melanoma of the Skin"	"25010"	"Colorado"	"08"	"2014"	"2014"	"35-39 years"	"35-39"	"White"	"2106-3"	20
	"Melanoma of the Skin"	"25010"	"Colorado"	"08"	"2014"	"2014"	"40-44 years"	"40-44"	"White"	"2106-3"	27
	"Melanoma of the Skin"	"25010"	"Colorado"	"08"	"2014"	"2014"	"45-49 years"	"45-49"	"White"	"2106-3"	33
	"Melanoma of the Skin"	"25010"	"Colorado"	"08"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	63
	"Melanoma of the Skin"	"25010"	"Colorado"	"08"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	69
	"Melanoma of the Skin"	"25010"	"Colorado"	"08"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	100
	"Melanoma of the Skin"	"25010"	"Colorado"	"08"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	120
	"Melanoma of the Skin"	"25010"	"Colorado"	"08"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	97
	"Melanoma of the Skin"	"25010"	"Colorado"	"08"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	70
	"Melanoma of the Skin"	"25010"	"Colorado"	"08"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	55
	"Melanoma of the Skin"	"25010"	"Colorado"	"08"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	48
	"Melanoma of the Skin"	"25010"	"Colorado"	"08"	"2015"	"2015"	"35-39 years"	"35-39"	"White"	"2106-3"	16
	"Melanoma of the Skin"	"25010"	"Colorado"	"08"	"2015"	"2015"	"40-44 years"	"40-44"	"White"	"2106-3"	21
	"Melanoma of the Skin"	"25010"	"Colorado"	"08"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	34
	"Melanoma of the Skin"	"25010"	"Colorado"	"08"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	53
	"Melanoma of the Skin"	"25010"	"Colorado"	"08"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	92
	"Melanoma of the Skin"	"25010"	"Colorado"	"08"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	103
	"Melanoma of the Skin"	"25010"	"Colorado"	"08"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	139
	"Melanoma of the Skin"	"25010"	"Colorado"	"08"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	78
	"Melanoma of the Skin"	"25010"	"Colorado"	"08"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	76
	"Melanoma of the Skin"	"25010"	"Colorado"	"08"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	58
	"Melanoma of the Skin"	"25010"	"Colorado"	"08"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	51
	"Melanoma of the Skin"	"25010"	"Colorado"	"08"	"2016"	"2016"	"30-34 years"	"30-34"	"White"	"2106-3"	16
	"Melanoma of the Skin"	"25010"	"Colorado"	"08"	"2016"	"2016"	"40-44 years"	"40-44"	"White"	"2106-3"	27
	"Melanoma of the Skin"	"25010"	"Colorado"	"08"	"2016"	"2016"	"45-49 years"	"45-49"	"White"	"2106-3"	37
	"Melanoma of the Skin"	"25010"	"Colorado"	"08"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	47
	"Melanoma of the Skin"	"25010"	"Colorado"	"08"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	87
	"Melanoma of the Skin"	"25010"	"Colorado"	"08"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	95
	"Melanoma of the Skin"	"25010"	"Colorado"	"08"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	118
	"Melanoma of the Skin"	"25010"	"Colorado"	"08"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	102
	"Melanoma of the Skin"	"25010"	"Colorado"	"08"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	90
	"Melanoma of the Skin"	"25010"	"Colorado"	"08"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	48
	"Melanoma of the Skin"	"25010"	"Colorado"	"08"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	59
	"Melanoma of the Skin"	"25010"	"Connecticut"	"09"	"2012"	"2012"	"40-44 years"	"40-44"	"White"	"2106-3"	16
	"Melanoma of the Skin"	"25010"	"Connecticut"	"09"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	19
	"Melanoma of the Skin"	"25010"	"Connecticut"	"09"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	30
	"Melanoma of the Skin"	"25010"	"Connecticut"	"09"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	39
	"Melanoma of the Skin"	"25010"	"Connecticut"	"09"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	55
	"Melanoma of the Skin"	"25010"	"Connecticut"	"09"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	69
	"Melanoma of the Skin"	"25010"	"Connecticut"	"09"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	47
	"Melanoma of the Skin"	"25010"	"Connecticut"	"09"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	55
	"Melanoma of the Skin"	"25010"	"Connecticut"	"09"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	53
	"Melanoma of the Skin"	"25010"	"Connecticut"	"09"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	58
	"Melanoma of the Skin"	"25010"	"Connecticut"	"09"	"2013"	"2013"	"45-49 years"	"45-49"	"White"	"2106-3"	19
	"Melanoma of the Skin"	"25010"	"Connecticut"	"09"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	35
	"Melanoma of the Skin"	"25010"	"Connecticut"	"09"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	58
	"Melanoma of the Skin"	"25010"	"Connecticut"	"09"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	49
	"Melanoma of the Skin"	"25010"	"Connecticut"	"09"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	65
	"Melanoma of the Skin"	"25010"	"Connecticut"	"09"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	58
	"Melanoma of the Skin"	"25010"	"Connecticut"	"09"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	49
	"Melanoma of the Skin"	"25010"	"Connecticut"	"09"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	51
	"Melanoma of the Skin"	"25010"	"Connecticut"	"09"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	52
	"Melanoma of the Skin"	"25010"	"Connecticut"	"09"	"2014"	"2014"	"45-49 years"	"45-49"	"White"	"2106-3"	21
	"Melanoma of the Skin"	"25010"	"Connecticut"	"09"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	35
	"Melanoma of the Skin"	"25010"	"Connecticut"	"09"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	52
	"Melanoma of the Skin"	"25010"	"Connecticut"	"09"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	63
	"Melanoma of the Skin"	"25010"	"Connecticut"	"09"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	67
	"Melanoma of the Skin"	"25010"	"Connecticut"	"09"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	68
	"Melanoma of the Skin"	"25010"	"Connecticut"	"09"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	72
	"Melanoma of the Skin"	"25010"	"Connecticut"	"09"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	60
	"Melanoma of the Skin"	"25010"	"Connecticut"	"09"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	52
	"Melanoma of the Skin"	"25010"	"Connecticut"	"09"	"2015"	"2015"	"40-44 years"	"40-44"	"White"	"2106-3"	16
	"Melanoma of the Skin"	"25010"	"Connecticut"	"09"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	24
	"Melanoma of the Skin"	"25010"	"Connecticut"	"09"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	43
	"Melanoma of the Skin"	"25010"	"Connecticut"	"09"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	44
	"Melanoma of the Skin"	"25010"	"Connecticut"	"09"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	64
	"Melanoma of the Skin"	"25010"	"Connecticut"	"09"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	73
	"Melanoma of the Skin"	"25010"	"Connecticut"	"09"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	65
	"Melanoma of the Skin"	"25010"	"Connecticut"	"09"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	53
	"Melanoma of the Skin"	"25010"	"Connecticut"	"09"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	44
	"Melanoma of the Skin"	"25010"	"Connecticut"	"09"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	49
	"Melanoma of the Skin"	"25010"	"Connecticut"	"09"	"2016"	"2016"	"45-49 years"	"45-49"	"White"	"2106-3"	17
	"Melanoma of the Skin"	"25010"	"Connecticut"	"09"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	30
	"Melanoma of the Skin"	"25010"	"Connecticut"	"09"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	61
	"Melanoma of the Skin"	"25010"	"Connecticut"	"09"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	59
	"Melanoma of the Skin"	"25010"	"Connecticut"	"09"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	70
	"Melanoma of the Skin"	"25010"	"Connecticut"	"09"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	77
	"Melanoma of the Skin"	"25010"	"Connecticut"	"09"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	68
	"Melanoma of the Skin"	"25010"	"Connecticut"	"09"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	47
	"Melanoma of the Skin"	"25010"	"Connecticut"	"09"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	47
	"Melanoma of the Skin"	"25010"	"Delaware"	"10"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	22
	"Melanoma of the Skin"	"25010"	"Delaware"	"10"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	25
	"Melanoma of the Skin"	"25010"	"Delaware"	"10"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	23
	"Melanoma of the Skin"	"25010"	"Delaware"	"10"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	34
	"Melanoma of the Skin"	"25010"	"Delaware"	"10"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	21
	"Melanoma of the Skin"	"25010"	"Delaware"	"10"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	33
	"Melanoma of the Skin"	"25010"	"Delaware"	"10"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	16
	"Melanoma of the Skin"	"25010"	"Delaware"	"10"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	34
	"Melanoma of the Skin"	"25010"	"Delaware"	"10"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	25
	"Melanoma of the Skin"	"25010"	"Delaware"	"10"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	18
	"Melanoma of the Skin"	"25010"	"Delaware"	"10"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	16
	"Melanoma of the Skin"	"25010"	"Delaware"	"10"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	24
	"Melanoma of the Skin"	"25010"	"Delaware"	"10"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	26
	"Melanoma of the Skin"	"25010"	"Delaware"	"10"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	27
	"Melanoma of the Skin"	"25010"	"Delaware"	"10"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	32
	"Melanoma of the Skin"	"25010"	"Delaware"	"10"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	30
	"Melanoma of the Skin"	"25010"	"Delaware"	"10"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	24
	"Melanoma of the Skin"	"25010"	"Delaware"	"10"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	26
	"Melanoma of the Skin"	"25010"	"Delaware"	"10"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	26
	"Melanoma of the Skin"	"25010"	"Delaware"	"10"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	25
	"Melanoma of the Skin"	"25010"	"Delaware"	"10"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	39
	"Melanoma of the Skin"	"25010"	"Delaware"	"10"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	32
	"Melanoma of the Skin"	"25010"	"Delaware"	"10"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	26
	"Melanoma of the Skin"	"25010"	"Delaware"	"10"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	16
	"Melanoma of the Skin"	"25010"	"Delaware"	"10"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	17
	"Melanoma of the Skin"	"25010"	"Delaware"	"10"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	25
	"Melanoma of the Skin"	"25010"	"Delaware"	"10"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	47
	"Melanoma of the Skin"	"25010"	"Delaware"	"10"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	40
	"Melanoma of the Skin"	"25010"	"Delaware"	"10"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	39
	"Melanoma of the Skin"	"25010"	"Delaware"	"10"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	19
	"Melanoma of the Skin"	"25010"	"Delaware"	"10"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	17
	"Melanoma of the Skin"	"25010"	"Florida"	"12"	"2012"	"2012"	"25-29 years"	"25-29"	"White"	"2106-3"	21
	"Melanoma of the Skin"	"25010"	"Florida"	"12"	"2012"	"2012"	"30-34 years"	"30-34"	"White"	"2106-3"	32
	"Melanoma of the Skin"	"25010"	"Florida"	"12"	"2012"	"2012"	"35-39 years"	"35-39"	"White"	"2106-3"	48
	"Melanoma of the Skin"	"25010"	"Florida"	"12"	"2012"	"2012"	"40-44 years"	"40-44"	"White"	"2106-3"	70
	"Melanoma of the Skin"	"25010"	"Florida"	"12"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	141
	"Melanoma of the Skin"	"25010"	"Florida"	"12"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	207
	"Melanoma of the Skin"	"25010"	"Florida"	"12"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	251
	"Melanoma of the Skin"	"25010"	"Florida"	"12"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	379
	"Melanoma of the Skin"	"25010"	"Florida"	"12"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	511
	"Melanoma of the Skin"	"25010"	"Florida"	"12"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	496
	"Melanoma of the Skin"	"25010"	"Florida"	"12"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	461
	"Melanoma of the Skin"	"25010"	"Florida"	"12"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	456
	"Melanoma of the Skin"	"25010"	"Florida"	"12"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	387
	"Melanoma of the Skin"	"25010"	"Florida"	"12"	"2013"	"2013"	"25-29 years"	"25-29"	"White"	"2106-3"	27
	"Melanoma of the Skin"	"25010"	"Florida"	"12"	"2013"	"2013"	"30-34 years"	"30-34"	"White"	"2106-3"	31
	"Melanoma of the Skin"	"25010"	"Florida"	"12"	"2013"	"2013"	"35-39 years"	"35-39"	"White"	"2106-3"	40
	"Melanoma of the Skin"	"25010"	"Florida"	"12"	"2013"	"2013"	"40-44 years"	"40-44"	"White"	"2106-3"	104
	"Melanoma of the Skin"	"25010"	"Florida"	"12"	"2013"	"2013"	"45-49 years"	"45-49"	"White"	"2106-3"	135
	"Melanoma of the Skin"	"25010"	"Florida"	"12"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	223
	"Melanoma of the Skin"	"25010"	"Florida"	"12"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	293
	"Melanoma of the Skin"	"25010"	"Florida"	"12"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	372
	"Melanoma of the Skin"	"25010"	"Florida"	"12"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	557
	"Melanoma of the Skin"	"25010"	"Florida"	"12"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	565
	"Melanoma of the Skin"	"25010"	"Florida"	"12"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	529
	"Melanoma of the Skin"	"25010"	"Florida"	"12"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	445
	"Melanoma of the Skin"	"25010"	"Florida"	"12"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	409
	"Melanoma of the Skin"	"25010"	"Florida"	"12"	"2014"	"2014"	"30-34 years"	"30-34"	"White"	"2106-3"	34
	"Melanoma of the Skin"	"25010"	"Florida"	"12"	"2014"	"2014"	"35-39 years"	"35-39"	"White"	"2106-3"	65
	"Melanoma of the Skin"	"25010"	"Florida"	"12"	"2014"	"2014"	"40-44 years"	"40-44"	"White"	"2106-3"	92
	"Melanoma of the Skin"	"25010"	"Florida"	"12"	"2014"	"2014"	"45-49 years"	"45-49"	"White"	"2106-3"	141
	"Melanoma of the Skin"	"25010"	"Florida"	"12"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	222
	"Melanoma of the Skin"	"25010"	"Florida"	"12"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	305
	"Melanoma of the Skin"	"25010"	"Florida"	"12"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	377
	"Melanoma of the Skin"	"25010"	"Florida"	"12"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	576
	"Melanoma of the Skin"	"25010"	"Florida"	"12"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	552
	"Melanoma of the Skin"	"25010"	"Florida"	"12"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	596
	"Melanoma of the Skin"	"25010"	"Florida"	"12"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	492
	"Melanoma of the Skin"	"25010"	"Florida"	"12"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	466
	"Melanoma of the Skin"	"25010"	"Florida"	"12"	"2015"	"2015"	"25-29 years"	"25-29"	"White"	"2106-3"	22
	"Melanoma of the Skin"	"25010"	"Florida"	"12"	"2015"	"2015"	"30-34 years"	"30-34"	"White"	"2106-3"	46
	"Melanoma of the Skin"	"25010"	"Florida"	"12"	"2015"	"2015"	"35-39 years"	"35-39"	"White"	"2106-3"	54
	"Melanoma of the Skin"	"25010"	"Florida"	"12"	"2015"	"2015"	"40-44 years"	"40-44"	"White"	"2106-3"	87
	"Melanoma of the Skin"	"25010"	"Florida"	"12"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	132
	"Melanoma of the Skin"	"25010"	"Florida"	"12"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	229
	"Melanoma of the Skin"	"25010"	"Florida"	"12"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	328
	"Melanoma of the Skin"	"25010"	"Florida"	"12"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	437
	"Melanoma of the Skin"	"25010"	"Florida"	"12"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	603
	"Melanoma of the Skin"	"25010"	"Florida"	"12"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	637
	"Melanoma of the Skin"	"25010"	"Florida"	"12"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	561
	"Melanoma of the Skin"	"25010"	"Florida"	"12"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	522
	"Melanoma of the Skin"	"25010"	"Florida"	"12"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	473
	"Melanoma of the Skin"	"25010"	"Florida"	"12"	"2016"	"2016"	"25-29 years"	"25-29"	"White"	"2106-3"	22
	"Melanoma of the Skin"	"25010"	"Florida"	"12"	"2016"	"2016"	"30-34 years"	"30-34"	"White"	"2106-3"	31
	"Melanoma of the Skin"	"25010"	"Florida"	"12"	"2016"	"2016"	"35-39 years"	"35-39"	"White"	"2106-3"	60
	"Melanoma of the Skin"	"25010"	"Florida"	"12"	"2016"	"2016"	"40-44 years"	"40-44"	"White"	"2106-3"	104
	"Melanoma of the Skin"	"25010"	"Florida"	"12"	"2016"	"2016"	"45-49 years"	"45-49"	"White"	"2106-3"	144
	"Melanoma of the Skin"	"25010"	"Florida"	"12"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	253
	"Melanoma of the Skin"	"25010"	"Florida"	"12"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	313
	"Melanoma of the Skin"	"25010"	"Florida"	"12"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	437
	"Melanoma of the Skin"	"25010"	"Florida"	"12"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	611
	"Melanoma of the Skin"	"25010"	"Florida"	"12"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	629
	"Melanoma of the Skin"	"25010"	"Florida"	"12"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	528
