"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Race"	"Race Code"	Count
	"Leukemias"	"35011-35043"	"California"	"06"	"2015"	"2015"	"55-59 years"	"55-59"	"Asian or Pacific Islander"	"A-PI"	21
	"Leukemias"	"35011-35043"	"California"	"06"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	168
	"Leukemias"	"35011-35043"	"California"	"06"	"2015"	"2015"	"60-64 years "	"60-64"	"Asian or Pacific Islander"	"A-PI"	16
	"Leukemias"	"35011-35043"	"California"	"06"	"2015"	"2015"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	17
	"Leukemias"	"35011-35043"	"California"	"06"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	218
	"Leukemias"	"35011-35043"	"California"	"06"	"2015"	"2015"	"65-69 years"	"65-69"	"Asian or Pacific Islander"	"A-PI"	21
	"Leukemias"	"35011-35043"	"California"	"06"	"2015"	"2015"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	25
	"Leukemias"	"35011-35043"	"California"	"06"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	321
	"Leukemias"	"35011-35043"	"California"	"06"	"2015"	"2015"	"70-74 years"	"70-74"	"Asian or Pacific Islander"	"A-PI"	33
	"Leukemias"	"35011-35043"	"California"	"06"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	299
	"Leukemias"	"35011-35043"	"California"	"06"	"2015"	"2015"	"75-79 years"	"75-79"	"Asian or Pacific Islander"	"A-PI"	30
	"Leukemias"	"35011-35043"	"California"	"06"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	265
	"Leukemias"	"35011-35043"	"California"	"06"	"2015"	"2015"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	16
	"Leukemias"	"35011-35043"	"California"	"06"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	209
	"Leukemias"	"35011-35043"	"California"	"06"	"2015"	"2015"	"85+ years"	"85+"	"Asian or Pacific Islander"	"A-PI"	22
	"Leukemias"	"35011-35043"	"California"	"06"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	226
	"Leukemias"	"35011-35043"	"California"	"06"	"2016"	"2016"	"1-4 years"	"1-4"	"White"	"2106-3"	90
	"Leukemias"	"35011-35043"	"California"	"06"	"2016"	"2016"	"5-9 years"	"5-9"	"White"	"2106-3"	53
	"Leukemias"	"35011-35043"	"California"	"06"	"2016"	"2016"	"10-14 years"	"10-14"	"White"	"2106-3"	57
	"Leukemias"	"35011-35043"	"California"	"06"	"2016"	"2016"	"15-19 years"	"15-19"	"White"	"2106-3"	59
	"Leukemias"	"35011-35043"	"California"	"06"	"2016"	"2016"	"20-24 years"	"20-24"	"White"	"2106-3"	46
	"Leukemias"	"35011-35043"	"California"	"06"	"2016"	"2016"	"25-29 years"	"25-29"	"White"	"2106-3"	43
	"Leukemias"	"35011-35043"	"California"	"06"	"2016"	"2016"	"30-34 years"	"30-34"	"White"	"2106-3"	55
	"Leukemias"	"35011-35043"	"California"	"06"	"2016"	"2016"	"35-39 years"	"35-39"	"White"	"2106-3"	48
	"Leukemias"	"35011-35043"	"California"	"06"	"2016"	"2016"	"40-44 years"	"40-44"	"White"	"2106-3"	75
	"Leukemias"	"35011-35043"	"California"	"06"	"2016"	"2016"	"45-49 years"	"45-49"	"White"	"2106-3"	74
	"Leukemias"	"35011-35043"	"California"	"06"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	121
	"Leukemias"	"35011-35043"	"California"	"06"	"2016"	"2016"	"55-59 years"	"55-59"	"Asian or Pacific Islander"	"A-PI"	18
	"Leukemias"	"35011-35043"	"California"	"06"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	185
	"Leukemias"	"35011-35043"	"California"	"06"	"2016"	"2016"	"60-64 years "	"60-64"	"Asian or Pacific Islander"	"A-PI"	24
	"Leukemias"	"35011-35043"	"California"	"06"	"2016"	"2016"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	23
	"Leukemias"	"35011-35043"	"California"	"06"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	219
	"Leukemias"	"35011-35043"	"California"	"06"	"2016"	"2016"	"65-69 years"	"65-69"	"Asian or Pacific Islander"	"A-PI"	28
	"Leukemias"	"35011-35043"	"California"	"06"	"2016"	"2016"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	17
	"Leukemias"	"35011-35043"	"California"	"06"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	292
	"Leukemias"	"35011-35043"	"California"	"06"	"2016"	"2016"	"70-74 years"	"70-74"	"Asian or Pacific Islander"	"A-PI"	40
	"Leukemias"	"35011-35043"	"California"	"06"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	265
	"Leukemias"	"35011-35043"	"California"	"06"	"2016"	"2016"	"75-79 years"	"75-79"	"Asian or Pacific Islander"	"A-PI"	33
	"Leukemias"	"35011-35043"	"California"	"06"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	235
	"Leukemias"	"35011-35043"	"California"	"06"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	210
	"Leukemias"	"35011-35043"	"California"	"06"	"2016"	"2016"	"85+ years"	"85+"	"Asian or Pacific Islander"	"A-PI"	19
	"Leukemias"	"35011-35043"	"California"	"06"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	226
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	37
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	36
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	38
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	57
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	55
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	38
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	27
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	32
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	25
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	36
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	56
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	41
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	56
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	49
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	37
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	35
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2014"	"2014"	"45-49 years"	"45-49"	"White"	"2106-3"	19
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	20
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	48
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	53
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	51
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	52
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	49
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	29
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	39
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	21
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	36
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	58
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	60
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	55
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	31
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	44
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	37
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	21
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	30
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	52
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	70
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	45
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	45
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	31
	"Leukemias"	"35011-35043"	"Colorado"	"08"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	39
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	19
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	35
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	34
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	51
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	33
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	37
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	44
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	38
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	25
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	18
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	41
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	53
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	41
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	36
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	28
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	37
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	25
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	32
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	41
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	41
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	33
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	33
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	37
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	17
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	27
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	30
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	36
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	44
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	45
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	25
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	27
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	32
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	34
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	44
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	40
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	30
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	26
	"Leukemias"	"35011-35043"	"Connecticut"	"09"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	32
	"Leukemias"	"35011-35043"	"Delaware"	"10"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	20
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2012"	"2012"	"1-4 years"	"1-4"	"White"	"2106-3"	32
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2012"	"2012"	"5-9 years"	"5-9"	"White"	"2106-3"	23
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2012"	"2012"	"35-39 years"	"35-39"	"White"	"2106-3"	26
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2012"	"2012"	"40-44 years"	"40-44"	"White"	"2106-3"	50
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2012"	"2012"	"45-49 years"	"45-49"	"Black or African American"	"2054-5"	17
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	74
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2012"	"2012"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	16
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	89
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2012"	"2012"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	16
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	146
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2012"	"2012"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	19
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	214
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2012"	"2012"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	16
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	282
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2012"	"2012"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	24
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	300
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2012"	"2012"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	17
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	305
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	216
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	258
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2013"	"2013"	"1-4 years"	"1-4"	"White"	"2106-3"	36
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2013"	"2013"	"5-9 years"	"5-9"	"White"	"2106-3"	19
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2013"	"2013"	"15-19 years"	"15-19"	"White"	"2106-3"	24
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2013"	"2013"	"30-34 years"	"30-34"	"White"	"2106-3"	33
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2013"	"2013"	"35-39 years"	"35-39"	"White"	"2106-3"	23
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2013"	"2013"	"40-44 years"	"40-44"	"White"	"2106-3"	49
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2013"	"2013"	"45-49 years"	"45-49"	"White"	"2106-3"	84
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2013"	"2013"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	21
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	120
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2013"	"2013"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	23
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	175
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2013"	"2013"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	19
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	231
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2013"	"2013"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	22
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	326
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2013"	"2013"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	19
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	392
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2013"	"2013"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	17
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	341
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	323
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	263
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2014"	"2014"	"1-4 years"	"1-4"	"White"	"2106-3"	27
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2014"	"2014"	"5-9 years"	"5-9"	"White"	"2106-3"	25
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2014"	"2014"	"15-19 years"	"15-19"	"White"	"2106-3"	24
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2014"	"2014"	"20-24 years"	"20-24"	"White"	"2106-3"	17
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2014"	"2014"	"25-29 years"	"25-29"	"White"	"2106-3"	24
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2014"	"2014"	"30-34 years"	"30-34"	"White"	"2106-3"	17
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2014"	"2014"	"35-39 years"	"35-39"	"White"	"2106-3"	33
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2014"	"2014"	"40-44 years"	"40-44"	"White"	"2106-3"	45
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2014"	"2014"	"45-49 years"	"45-49"	"Black or African American"	"2054-5"	17
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2014"	"2014"	"45-49 years"	"45-49"	"White"	"2106-3"	72
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2014"	"2014"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	22
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	102
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2014"	"2014"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	31
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	162
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2014"	"2014"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	27
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	256
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2014"	"2014"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	21
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	330
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2014"	"2014"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	28
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	370
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2014"	"2014"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	18
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	377
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2014"	"2014"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	17
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	311
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	288
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2015"	"2015"	"1-4 years"	"1-4"	"White"	"2106-3"	38
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2015"	"2015"	"5-9 years"	"5-9"	"White"	"2106-3"	33
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2015"	"2015"	"10-14 years"	"10-14"	"White"	"2106-3"	23
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2015"	"2015"	"15-19 years"	"15-19"	"White"	"2106-3"	21
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2015"	"2015"	"20-24 years"	"20-24"	"White"	"2106-3"	17
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2015"	"2015"	"30-34 years"	"30-34"	"White"	"2106-3"	25
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2015"	"2015"	"35-39 years"	"35-39"	"White"	"2106-3"	32
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2015"	"2015"	"40-44 years"	"40-44"	"White"	"2106-3"	60
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	58
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	124
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2015"	"2015"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	22
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	191
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2015"	"2015"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	23
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	256
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2015"	"2015"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	23
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	374
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2015"	"2015"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	19
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	396
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2015"	"2015"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	19
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	366
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	301
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	320
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2016"	"2016"	"1-4 years"	"1-4"	"White"	"2106-3"	38
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2016"	"2016"	"5-9 years"	"5-9"	"White"	"2106-3"	19
	"Leukemias"	"35011-35043"	"Florida"	"12"	"2016"	"2016"	"25-29 years"	"25-29"	"White"	"2106-3"	24
