"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Race"	"Race Code"	Count
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2012"	"2012"	"75-79 years"	"75-79"	"Asian or Pacific Islander"	"A-PI"	29
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2012"	"2012"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	16
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	277
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2012"	"2012"	"80-84 years"	"80-84"	"Asian or Pacific Islander"	"A-PI"	28
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2012"	"2012"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	16
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	198
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	155
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2013"	"2013"	"30-34 years"	"30-34"	"White"	"2106-3"	43
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2013"	"2013"	"35-39 years"	"35-39"	"White"	"2106-3"	57
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2013"	"2013"	"40-44 years"	"40-44"	"Black or African American"	"2054-5"	16
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2013"	"2013"	"40-44 years"	"40-44"	"White"	"2106-3"	113
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2013"	"2013"	"45-49 years"	"45-49"	"Asian or Pacific Islander"	"A-PI"	18
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2013"	"2013"	"45-49 years"	"45-49"	"Black or African American"	"2054-5"	28
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2013"	"2013"	"45-49 years"	"45-49"	"White"	"2106-3"	164
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2013"	"2013"	"50-54 years"	"50-54"	"Asian or Pacific Islander"	"A-PI"	43
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2013"	"2013"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	30
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	270
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2013"	"2013"	"55-59 years"	"55-59"	"Asian or Pacific Islander"	"A-PI"	49
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2013"	"2013"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	49
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	372
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2013"	"2013"	"60-64 years "	"60-64"	"Asian or Pacific Islander"	"A-PI"	51
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2013"	"2013"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	36
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	469
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2013"	"2013"	"65-69 years"	"65-69"	"Asian or Pacific Islander"	"A-PI"	51
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2013"	"2013"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	39
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	475
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2013"	"2013"	"70-74 years"	"70-74"	"Asian or Pacific Islander"	"A-PI"	34
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2013"	"2013"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	27
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	417
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2013"	"2013"	"75-79 years"	"75-79"	"Asian or Pacific Islander"	"A-PI"	21
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2013"	"2013"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	20
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	276
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2013"	"2013"	"80-84 years"	"80-84"	"Asian or Pacific Islander"	"A-PI"	19
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	233
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2013"	"2013"	"85+ years"	"85+"	"Asian or Pacific Islander"	"A-PI"	19
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	160
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2014"	"2014"	"30-34 years"	"30-34"	"White"	"2106-3"	34
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2014"	"2014"	"35-39 years"	"35-39"	"White"	"2106-3"	54
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2014"	"2014"	"40-44 years"	"40-44"	"White"	"2106-3"	99
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2014"	"2014"	"45-49 years"	"45-49"	"Asian or Pacific Islander"	"A-PI"	21
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2014"	"2014"	"45-49 years"	"45-49"	"Black or African American"	"2054-5"	27
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2014"	"2014"	"45-49 years"	"45-49"	"White"	"2106-3"	165
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2014"	"2014"	"50-54 years"	"50-54"	"Asian or Pacific Islander"	"A-PI"	29
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2014"	"2014"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	28
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	305
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2014"	"2014"	"55-59 years"	"55-59"	"Asian or Pacific Islander"	"A-PI"	33
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2014"	"2014"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	48
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	395
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2014"	"2014"	"60-64 years "	"60-64"	"Asian or Pacific Islander"	"A-PI"	43
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2014"	"2014"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	41
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	452
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2014"	"2014"	"65-69 years"	"65-69"	"Asian or Pacific Islander"	"A-PI"	62
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2014"	"2014"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	41
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	516
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2014"	"2014"	"70-74 years"	"70-74"	"Asian or Pacific Islander"	"A-PI"	41
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2014"	"2014"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	25
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	388
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2014"	"2014"	"75-79 years"	"75-79"	"Asian or Pacific Islander"	"A-PI"	28
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2014"	"2014"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	21
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	297
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	177
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2014"	"2014"	"85+ years"	"85+"	"Asian or Pacific Islander"	"A-PI"	21
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	181
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2015"	"2015"	"1-4 years"	"1-4"	"White"	"2106-3"	21
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2015"	"2015"	"30-34 years"	"30-34"	"White"	"2106-3"	49
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2015"	"2015"	"35-39 years"	"35-39"	"White"	"2106-3"	64
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2015"	"2015"	"40-44 years"	"40-44"	"Asian or Pacific Islander"	"A-PI"	20
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2015"	"2015"	"40-44 years"	"40-44"	"White"	"2106-3"	125
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2015"	"2015"	"45-49 years"	"45-49"	"Asian or Pacific Islander"	"A-PI"	24
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2015"	"2015"	"45-49 years"	"45-49"	"Black or African American"	"2054-5"	16
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	182
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2015"	"2015"	"50-54 years"	"50-54"	"Asian or Pacific Islander"	"A-PI"	33
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2015"	"2015"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	29
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	300
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2015"	"2015"	"55-59 years"	"55-59"	"Asian or Pacific Islander"	"A-PI"	45
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2015"	"2015"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	43
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	410
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2015"	"2015"	"60-64 years "	"60-64"	"Asian or Pacific Islander"	"A-PI"	53
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2015"	"2015"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	54
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	452
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2015"	"2015"	"65-69 years"	"65-69"	"Asian or Pacific Islander"	"A-PI"	64
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2015"	"2015"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	48
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	508
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2015"	"2015"	"70-74 years"	"70-74"	"Asian or Pacific Islander"	"A-PI"	40
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2015"	"2015"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	36
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	459
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2015"	"2015"	"75-79 years"	"75-79"	"Asian or Pacific Islander"	"A-PI"	43
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2015"	"2015"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	23
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	332
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2015"	"2015"	"80-84 years"	"80-84"	"Asian or Pacific Islander"	"A-PI"	27
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2015"	"2015"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	17
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	186
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2015"	"2015"	"85+ years"	"85+"	"Asian or Pacific Islander"	"A-PI"	17
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	158
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2016"	"2016"	"25-29 years"	"25-29"	"White"	"2106-3"	17
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2016"	"2016"	"30-34 years"	"30-34"	"White"	"2106-3"	36
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2016"	"2016"	"35-39 years"	"35-39"	"White"	"2106-3"	68
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2016"	"2016"	"40-44 years"	"40-44"	"White"	"2106-3"	138
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2016"	"2016"	"45-49 years"	"45-49"	"Asian or Pacific Islander"	"A-PI"	18
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2016"	"2016"	"45-49 years"	"45-49"	"Black or African American"	"2054-5"	17
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2016"	"2016"	"45-49 years"	"45-49"	"White"	"2106-3"	215
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2016"	"2016"	"50-54 years"	"50-54"	"Asian or Pacific Islander"	"A-PI"	37
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2016"	"2016"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	29
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	271
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2016"	"2016"	"55-59 years"	"55-59"	"Asian or Pacific Islander"	"A-PI"	33
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2016"	"2016"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	38
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	404
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2016"	"2016"	"60-64 years "	"60-64"	"Asian or Pacific Islander"	"A-PI"	51
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2016"	"2016"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	46
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	470
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2016"	"2016"	"65-69 years"	"65-69"	"Asian or Pacific Islander"	"A-PI"	54
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2016"	"2016"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	50
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	530
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2016"	"2016"	"70-74 years"	"70-74"	"Asian or Pacific Islander"	"A-PI"	44
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2016"	"2016"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	34
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	418
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2016"	"2016"	"75-79 years"	"75-79"	"Asian or Pacific Islander"	"A-PI"	30
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2016"	"2016"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	30
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	311
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2016"	"2016"	"80-84 years"	"80-84"	"Asian or Pacific Islander"	"A-PI"	22
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	199
	"Kidney and Renal Pelvis"	"29020"	"California"	"06"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	144
	"Kidney and Renal Pelvis"	"29020"	"Colorado"	"08"	"2012"	"2012"	"40-44 years"	"40-44"	"White"	"2106-3"	28
	"Kidney and Renal Pelvis"	"29020"	"Colorado"	"08"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	29
	"Kidney and Renal Pelvis"	"29020"	"Colorado"	"08"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	31
	"Kidney and Renal Pelvis"	"29020"	"Colorado"	"08"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	58
	"Kidney and Renal Pelvis"	"29020"	"Colorado"	"08"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	66
	"Kidney and Renal Pelvis"	"29020"	"Colorado"	"08"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	73
	"Kidney and Renal Pelvis"	"29020"	"Colorado"	"08"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	37
	"Kidney and Renal Pelvis"	"29020"	"Colorado"	"08"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	33
	"Kidney and Renal Pelvis"	"29020"	"Colorado"	"08"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	23
	"Kidney and Renal Pelvis"	"29020"	"Colorado"	"08"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	29
	"Kidney and Renal Pelvis"	"29020"	"Colorado"	"08"	"2013"	"2013"	"35-39 years"	"35-39"	"White"	"2106-3"	16
	"Kidney and Renal Pelvis"	"29020"	"Colorado"	"08"	"2013"	"2013"	"45-49 years"	"45-49"	"White"	"2106-3"	24
	"Kidney and Renal Pelvis"	"29020"	"Colorado"	"08"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	34
	"Kidney and Renal Pelvis"	"29020"	"Colorado"	"08"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	56
	"Kidney and Renal Pelvis"	"29020"	"Colorado"	"08"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	67
	"Kidney and Renal Pelvis"	"29020"	"Colorado"	"08"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	67
	"Kidney and Renal Pelvis"	"29020"	"Colorado"	"08"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	51
	"Kidney and Renal Pelvis"	"29020"	"Colorado"	"08"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	38
	"Kidney and Renal Pelvis"	"29020"	"Colorado"	"08"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	30
	"Kidney and Renal Pelvis"	"29020"	"Colorado"	"08"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	18
	"Kidney and Renal Pelvis"	"29020"	"Colorado"	"08"	"2014"	"2014"	"40-44 years"	"40-44"	"White"	"2106-3"	20
	"Kidney and Renal Pelvis"	"29020"	"Colorado"	"08"	"2014"	"2014"	"45-49 years"	"45-49"	"White"	"2106-3"	28
	"Kidney and Renal Pelvis"	"29020"	"Colorado"	"08"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	45
	"Kidney and Renal Pelvis"	"29020"	"Colorado"	"08"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	53
	"Kidney and Renal Pelvis"	"29020"	"Colorado"	"08"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	71
	"Kidney and Renal Pelvis"	"29020"	"Colorado"	"08"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	85
	"Kidney and Renal Pelvis"	"29020"	"Colorado"	"08"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	51
	"Kidney and Renal Pelvis"	"29020"	"Colorado"	"08"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	52
	"Kidney and Renal Pelvis"	"29020"	"Colorado"	"08"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	35
	"Kidney and Renal Pelvis"	"29020"	"Colorado"	"08"	"2015"	"2015"	"40-44 years"	"40-44"	"White"	"2106-3"	22
	"Kidney and Renal Pelvis"	"29020"	"Colorado"	"08"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	31
	"Kidney and Renal Pelvis"	"29020"	"Colorado"	"08"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	34
	"Kidney and Renal Pelvis"	"29020"	"Colorado"	"08"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	42
	"Kidney and Renal Pelvis"	"29020"	"Colorado"	"08"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	75
	"Kidney and Renal Pelvis"	"29020"	"Colorado"	"08"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	77
	"Kidney and Renal Pelvis"	"29020"	"Colorado"	"08"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	75
	"Kidney and Renal Pelvis"	"29020"	"Colorado"	"08"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	39
	"Kidney and Renal Pelvis"	"29020"	"Colorado"	"08"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	23
	"Kidney and Renal Pelvis"	"29020"	"Colorado"	"08"	"2016"	"2016"	"45-49 years"	"45-49"	"White"	"2106-3"	27
	"Kidney and Renal Pelvis"	"29020"	"Colorado"	"08"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	43
	"Kidney and Renal Pelvis"	"29020"	"Colorado"	"08"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	63
	"Kidney and Renal Pelvis"	"29020"	"Colorado"	"08"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	84
	"Kidney and Renal Pelvis"	"29020"	"Colorado"	"08"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	76
	"Kidney and Renal Pelvis"	"29020"	"Colorado"	"08"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	58
	"Kidney and Renal Pelvis"	"29020"	"Colorado"	"08"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	39
	"Kidney and Renal Pelvis"	"29020"	"Colorado"	"08"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	27
	"Kidney and Renal Pelvis"	"29020"	"Colorado"	"08"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	28
	"Kidney and Renal Pelvis"	"29020"	"Connecticut"	"09"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	27
	"Kidney and Renal Pelvis"	"29020"	"Connecticut"	"09"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	38
	"Kidney and Renal Pelvis"	"29020"	"Connecticut"	"09"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	59
	"Kidney and Renal Pelvis"	"29020"	"Connecticut"	"09"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	51
	"Kidney and Renal Pelvis"	"29020"	"Connecticut"	"09"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	58
	"Kidney and Renal Pelvis"	"29020"	"Connecticut"	"09"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	52
	"Kidney and Renal Pelvis"	"29020"	"Connecticut"	"09"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	42
	"Kidney and Renal Pelvis"	"29020"	"Connecticut"	"09"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	35
	"Kidney and Renal Pelvis"	"29020"	"Connecticut"	"09"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	21
	"Kidney and Renal Pelvis"	"29020"	"Connecticut"	"09"	"2013"	"2013"	"45-49 years"	"45-49"	"White"	"2106-3"	22
	"Kidney and Renal Pelvis"	"29020"	"Connecticut"	"09"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	28
	"Kidney and Renal Pelvis"	"29020"	"Connecticut"	"09"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	48
	"Kidney and Renal Pelvis"	"29020"	"Connecticut"	"09"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	48
	"Kidney and Renal Pelvis"	"29020"	"Connecticut"	"09"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	72
	"Kidney and Renal Pelvis"	"29020"	"Connecticut"	"09"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	43
	"Kidney and Renal Pelvis"	"29020"	"Connecticut"	"09"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	31
	"Kidney and Renal Pelvis"	"29020"	"Connecticut"	"09"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	30
	"Kidney and Renal Pelvis"	"29020"	"Connecticut"	"09"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	18
	"Kidney and Renal Pelvis"	"29020"	"Connecticut"	"09"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	39
	"Kidney and Renal Pelvis"	"29020"	"Connecticut"	"09"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	52
	"Kidney and Renal Pelvis"	"29020"	"Connecticut"	"09"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	52
	"Kidney and Renal Pelvis"	"29020"	"Connecticut"	"09"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	59
	"Kidney and Renal Pelvis"	"29020"	"Connecticut"	"09"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	51
	"Kidney and Renal Pelvis"	"29020"	"Connecticut"	"09"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	49
	"Kidney and Renal Pelvis"	"29020"	"Connecticut"	"09"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	22
	"Kidney and Renal Pelvis"	"29020"	"Connecticut"	"09"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	21
	"Kidney and Renal Pelvis"	"29020"	"Connecticut"	"09"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	25
