"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Race"	"Race Code"	Count
	"Oral Cavity and Pharynx"	"20010-20100"	"California"	"06"	"2014"	"2014"	"40-44 years"	"40-44"	"White"	"2106-3"	56
	"Oral Cavity and Pharynx"	"20010-20100"	"California"	"06"	"2014"	"2014"	"45-49 years"	"45-49"	"Asian or Pacific Islander"	"A-PI"	21
	"Oral Cavity and Pharynx"	"20010-20100"	"California"	"06"	"2014"	"2014"	"45-49 years"	"45-49"	"White"	"2106-3"	120
	"Oral Cavity and Pharynx"	"20010-20100"	"California"	"06"	"2014"	"2014"	"50-54 years"	"50-54"	"Asian or Pacific Islander"	"A-PI"	34
	"Oral Cavity and Pharynx"	"20010-20100"	"California"	"06"	"2014"	"2014"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	29
	"Oral Cavity and Pharynx"	"20010-20100"	"California"	"06"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	268
	"Oral Cavity and Pharynx"	"20010-20100"	"California"	"06"	"2014"	"2014"	"55-59 years"	"55-59"	"Asian or Pacific Islander"	"A-PI"	37
	"Oral Cavity and Pharynx"	"20010-20100"	"California"	"06"	"2014"	"2014"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	25
	"Oral Cavity and Pharynx"	"20010-20100"	"California"	"06"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	403
	"Oral Cavity and Pharynx"	"20010-20100"	"California"	"06"	"2014"	"2014"	"60-64 years "	"60-64"	"Asian or Pacific Islander"	"A-PI"	34
	"Oral Cavity and Pharynx"	"20010-20100"	"California"	"06"	"2014"	"2014"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	30
	"Oral Cavity and Pharynx"	"20010-20100"	"California"	"06"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	418
	"Oral Cavity and Pharynx"	"20010-20100"	"California"	"06"	"2014"	"2014"	"65-69 years"	"65-69"	"Asian or Pacific Islander"	"A-PI"	46
	"Oral Cavity and Pharynx"	"20010-20100"	"California"	"06"	"2014"	"2014"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	19
	"Oral Cavity and Pharynx"	"20010-20100"	"California"	"06"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	386
	"Oral Cavity and Pharynx"	"20010-20100"	"California"	"06"	"2014"	"2014"	"70-74 years"	"70-74"	"Asian or Pacific Islander"	"A-PI"	50
	"Oral Cavity and Pharynx"	"20010-20100"	"California"	"06"	"2014"	"2014"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	16
	"Oral Cavity and Pharynx"	"20010-20100"	"California"	"06"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	314
	"Oral Cavity and Pharynx"	"20010-20100"	"California"	"06"	"2014"	"2014"	"75-79 years"	"75-79"	"Asian or Pacific Islander"	"A-PI"	16
	"Oral Cavity and Pharynx"	"20010-20100"	"California"	"06"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	187
	"Oral Cavity and Pharynx"	"20010-20100"	"California"	"06"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	147
	"Oral Cavity and Pharynx"	"20010-20100"	"California"	"06"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	142
	"Oral Cavity and Pharynx"	"20010-20100"	"California"	"06"	"2015"	"2015"	"35-39 years"	"35-39"	"Asian or Pacific Islander"	"A-PI"	18
	"Oral Cavity and Pharynx"	"20010-20100"	"California"	"06"	"2015"	"2015"	"35-39 years"	"35-39"	"White"	"2106-3"	19
	"Oral Cavity and Pharynx"	"20010-20100"	"California"	"06"	"2015"	"2015"	"40-44 years"	"40-44"	"Asian or Pacific Islander"	"A-PI"	24
	"Oral Cavity and Pharynx"	"20010-20100"	"California"	"06"	"2015"	"2015"	"40-44 years"	"40-44"	"White"	"2106-3"	52
	"Oral Cavity and Pharynx"	"20010-20100"	"California"	"06"	"2015"	"2015"	"45-49 years"	"45-49"	"Asian or Pacific Islander"	"A-PI"	29
	"Oral Cavity and Pharynx"	"20010-20100"	"California"	"06"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	145
	"Oral Cavity and Pharynx"	"20010-20100"	"California"	"06"	"2015"	"2015"	"50-54 years"	"50-54"	"Asian or Pacific Islander"	"A-PI"	36
	"Oral Cavity and Pharynx"	"20010-20100"	"California"	"06"	"2015"	"2015"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	20
	"Oral Cavity and Pharynx"	"20010-20100"	"California"	"06"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	303
	"Oral Cavity and Pharynx"	"20010-20100"	"California"	"06"	"2015"	"2015"	"55-59 years"	"55-59"	"Asian or Pacific Islander"	"A-PI"	32
	"Oral Cavity and Pharynx"	"20010-20100"	"California"	"06"	"2015"	"2015"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	30
	"Oral Cavity and Pharynx"	"20010-20100"	"California"	"06"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	386
	"Oral Cavity and Pharynx"	"20010-20100"	"California"	"06"	"2015"	"2015"	"60-64 years "	"60-64"	"Asian or Pacific Islander"	"A-PI"	39
	"Oral Cavity and Pharynx"	"20010-20100"	"California"	"06"	"2015"	"2015"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	33
	"Oral Cavity and Pharynx"	"20010-20100"	"California"	"06"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	445
	"Oral Cavity and Pharynx"	"20010-20100"	"California"	"06"	"2015"	"2015"	"65-69 years"	"65-69"	"Asian or Pacific Islander"	"A-PI"	47
	"Oral Cavity and Pharynx"	"20010-20100"	"California"	"06"	"2015"	"2015"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	22
	"Oral Cavity and Pharynx"	"20010-20100"	"California"	"06"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	418
	"Oral Cavity and Pharynx"	"20010-20100"	"California"	"06"	"2015"	"2015"	"70-74 years"	"70-74"	"Asian or Pacific Islander"	"A-PI"	47
	"Oral Cavity and Pharynx"	"20010-20100"	"California"	"06"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	292
	"Oral Cavity and Pharynx"	"20010-20100"	"California"	"06"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	205
	"Oral Cavity and Pharynx"	"20010-20100"	"California"	"06"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	157
	"Oral Cavity and Pharynx"	"20010-20100"	"California"	"06"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	162
	"Oral Cavity and Pharynx"	"20010-20100"	"California"	"06"	"2016"	"2016"	"30-34 years"	"30-34"	"White"	"2106-3"	20
	"Oral Cavity and Pharynx"	"20010-20100"	"California"	"06"	"2016"	"2016"	"35-39 years"	"35-39"	"White"	"2106-3"	21
	"Oral Cavity and Pharynx"	"20010-20100"	"California"	"06"	"2016"	"2016"	"40-44 years"	"40-44"	"Asian or Pacific Islander"	"A-PI"	20
	"Oral Cavity and Pharynx"	"20010-20100"	"California"	"06"	"2016"	"2016"	"40-44 years"	"40-44"	"White"	"2106-3"	39
	"Oral Cavity and Pharynx"	"20010-20100"	"California"	"06"	"2016"	"2016"	"45-49 years"	"45-49"	"Asian or Pacific Islander"	"A-PI"	33
	"Oral Cavity and Pharynx"	"20010-20100"	"California"	"06"	"2016"	"2016"	"45-49 years"	"45-49"	"White"	"2106-3"	118
	"Oral Cavity and Pharynx"	"20010-20100"	"California"	"06"	"2016"	"2016"	"50-54 years"	"50-54"	"Asian or Pacific Islander"	"A-PI"	39
	"Oral Cavity and Pharynx"	"20010-20100"	"California"	"06"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	243
	"Oral Cavity and Pharynx"	"20010-20100"	"California"	"06"	"2016"	"2016"	"55-59 years"	"55-59"	"Asian or Pacific Islander"	"A-PI"	41
	"Oral Cavity and Pharynx"	"20010-20100"	"California"	"06"	"2016"	"2016"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	21
	"Oral Cavity and Pharynx"	"20010-20100"	"California"	"06"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	368
	"Oral Cavity and Pharynx"	"20010-20100"	"California"	"06"	"2016"	"2016"	"60-64 years "	"60-64"	"Asian or Pacific Islander"	"A-PI"	43
	"Oral Cavity and Pharynx"	"20010-20100"	"California"	"06"	"2016"	"2016"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	32
	"Oral Cavity and Pharynx"	"20010-20100"	"California"	"06"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	447
	"Oral Cavity and Pharynx"	"20010-20100"	"California"	"06"	"2016"	"2016"	"65-69 years"	"65-69"	"Asian or Pacific Islander"	"A-PI"	46
	"Oral Cavity and Pharynx"	"20010-20100"	"California"	"06"	"2016"	"2016"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	22
	"Oral Cavity and Pharynx"	"20010-20100"	"California"	"06"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	424
	"Oral Cavity and Pharynx"	"20010-20100"	"California"	"06"	"2016"	"2016"	"70-74 years"	"70-74"	"Asian or Pacific Islander"	"A-PI"	27
	"Oral Cavity and Pharynx"	"20010-20100"	"California"	"06"	"2016"	"2016"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	18
	"Oral Cavity and Pharynx"	"20010-20100"	"California"	"06"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	314
	"Oral Cavity and Pharynx"	"20010-20100"	"California"	"06"	"2016"	"2016"	"75-79 years"	"75-79"	"Asian or Pacific Islander"	"A-PI"	27
	"Oral Cavity and Pharynx"	"20010-20100"	"California"	"06"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	222
	"Oral Cavity and Pharynx"	"20010-20100"	"California"	"06"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	147
	"Oral Cavity and Pharynx"	"20010-20100"	"California"	"06"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	138
	"Oral Cavity and Pharynx"	"20010-20100"	"Colorado"	"08"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	30
	"Oral Cavity and Pharynx"	"20010-20100"	"Colorado"	"08"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	37
	"Oral Cavity and Pharynx"	"20010-20100"	"Colorado"	"08"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	80
	"Oral Cavity and Pharynx"	"20010-20100"	"Colorado"	"08"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	64
	"Oral Cavity and Pharynx"	"20010-20100"	"Colorado"	"08"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	41
	"Oral Cavity and Pharynx"	"20010-20100"	"Colorado"	"08"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	41
	"Oral Cavity and Pharynx"	"20010-20100"	"Colorado"	"08"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	26
	"Oral Cavity and Pharynx"	"20010-20100"	"Colorado"	"08"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	18
	"Oral Cavity and Pharynx"	"20010-20100"	"Colorado"	"08"	"2013"	"2013"	"45-49 years"	"45-49"	"White"	"2106-3"	22
	"Oral Cavity and Pharynx"	"20010-20100"	"Colorado"	"08"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	55
	"Oral Cavity and Pharynx"	"20010-20100"	"Colorado"	"08"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	59
	"Oral Cavity and Pharynx"	"20010-20100"	"Colorado"	"08"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	76
	"Oral Cavity and Pharynx"	"20010-20100"	"Colorado"	"08"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	76
	"Oral Cavity and Pharynx"	"20010-20100"	"Colorado"	"08"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	31
	"Oral Cavity and Pharynx"	"20010-20100"	"Colorado"	"08"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	27
	"Oral Cavity and Pharynx"	"20010-20100"	"Colorado"	"08"	"2014"	"2014"	"45-49 years"	"45-49"	"White"	"2106-3"	22
	"Oral Cavity and Pharynx"	"20010-20100"	"Colorado"	"08"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	59
	"Oral Cavity and Pharynx"	"20010-20100"	"Colorado"	"08"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	75
	"Oral Cavity and Pharynx"	"20010-20100"	"Colorado"	"08"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	93
	"Oral Cavity and Pharynx"	"20010-20100"	"Colorado"	"08"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	53
	"Oral Cavity and Pharynx"	"20010-20100"	"Colorado"	"08"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	46
	"Oral Cavity and Pharynx"	"20010-20100"	"Colorado"	"08"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	33
	"Oral Cavity and Pharynx"	"20010-20100"	"Colorado"	"08"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	16
	"Oral Cavity and Pharynx"	"20010-20100"	"Colorado"	"08"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	23
	"Oral Cavity and Pharynx"	"20010-20100"	"Colorado"	"08"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	51
	"Oral Cavity and Pharynx"	"20010-20100"	"Colorado"	"08"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	63
	"Oral Cavity and Pharynx"	"20010-20100"	"Colorado"	"08"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	91
	"Oral Cavity and Pharynx"	"20010-20100"	"Colorado"	"08"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	98
	"Oral Cavity and Pharynx"	"20010-20100"	"Colorado"	"08"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	45
	"Oral Cavity and Pharynx"	"20010-20100"	"Colorado"	"08"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	38
	"Oral Cavity and Pharynx"	"20010-20100"	"Colorado"	"08"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	18
	"Oral Cavity and Pharynx"	"20010-20100"	"Colorado"	"08"	"2016"	"2016"	"45-49 years"	"45-49"	"White"	"2106-3"	18
	"Oral Cavity and Pharynx"	"20010-20100"	"Colorado"	"08"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	41
	"Oral Cavity and Pharynx"	"20010-20100"	"Colorado"	"08"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	74
	"Oral Cavity and Pharynx"	"20010-20100"	"Colorado"	"08"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	67
	"Oral Cavity and Pharynx"	"20010-20100"	"Colorado"	"08"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	73
	"Oral Cavity and Pharynx"	"20010-20100"	"Colorado"	"08"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	54
	"Oral Cavity and Pharynx"	"20010-20100"	"Colorado"	"08"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	35
	"Oral Cavity and Pharynx"	"20010-20100"	"Colorado"	"08"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	24
	"Oral Cavity and Pharynx"	"20010-20100"	"Colorado"	"08"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	21
	"Oral Cavity and Pharynx"	"20010-20100"	"Connecticut"	"09"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	24
	"Oral Cavity and Pharynx"	"20010-20100"	"Connecticut"	"09"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	37
	"Oral Cavity and Pharynx"	"20010-20100"	"Connecticut"	"09"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	63
	"Oral Cavity and Pharynx"	"20010-20100"	"Connecticut"	"09"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	41
	"Oral Cavity and Pharynx"	"20010-20100"	"Connecticut"	"09"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	41
	"Oral Cavity and Pharynx"	"20010-20100"	"Connecticut"	"09"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	26
	"Oral Cavity and Pharynx"	"20010-20100"	"Connecticut"	"09"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	19
	"Oral Cavity and Pharynx"	"20010-20100"	"Connecticut"	"09"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	26
	"Oral Cavity and Pharynx"	"20010-20100"	"Connecticut"	"09"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	16
	"Oral Cavity and Pharynx"	"20010-20100"	"Connecticut"	"09"	"2013"	"2013"	"45-49 years"	"45-49"	"White"	"2106-3"	18
	"Oral Cavity and Pharynx"	"20010-20100"	"Connecticut"	"09"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	52
	"Oral Cavity and Pharynx"	"20010-20100"	"Connecticut"	"09"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	53
	"Oral Cavity and Pharynx"	"20010-20100"	"Connecticut"	"09"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	47
	"Oral Cavity and Pharynx"	"20010-20100"	"Connecticut"	"09"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	37
	"Oral Cavity and Pharynx"	"20010-20100"	"Connecticut"	"09"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	28
	"Oral Cavity and Pharynx"	"20010-20100"	"Connecticut"	"09"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	22
	"Oral Cavity and Pharynx"	"20010-20100"	"Connecticut"	"09"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	16
	"Oral Cavity and Pharynx"	"20010-20100"	"Connecticut"	"09"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	21
	"Oral Cavity and Pharynx"	"20010-20100"	"Connecticut"	"09"	"2014"	"2014"	"45-49 years"	"45-49"	"White"	"2106-3"	24
	"Oral Cavity and Pharynx"	"20010-20100"	"Connecticut"	"09"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	40
	"Oral Cavity and Pharynx"	"20010-20100"	"Connecticut"	"09"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	67
	"Oral Cavity and Pharynx"	"20010-20100"	"Connecticut"	"09"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	64
	"Oral Cavity and Pharynx"	"20010-20100"	"Connecticut"	"09"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	35
	"Oral Cavity and Pharynx"	"20010-20100"	"Connecticut"	"09"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	21
	"Oral Cavity and Pharynx"	"20010-20100"	"Connecticut"	"09"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	28
	"Oral Cavity and Pharynx"	"20010-20100"	"Connecticut"	"09"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	22
	"Oral Cavity and Pharynx"	"20010-20100"	"Connecticut"	"09"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	20
	"Oral Cavity and Pharynx"	"20010-20100"	"Connecticut"	"09"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	52
	"Oral Cavity and Pharynx"	"20010-20100"	"Connecticut"	"09"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	62
	"Oral Cavity and Pharynx"	"20010-20100"	"Connecticut"	"09"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	56
	"Oral Cavity and Pharynx"	"20010-20100"	"Connecticut"	"09"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	52
	"Oral Cavity and Pharynx"	"20010-20100"	"Connecticut"	"09"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	32
	"Oral Cavity and Pharynx"	"20010-20100"	"Connecticut"	"09"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	24
	"Oral Cavity and Pharynx"	"20010-20100"	"Connecticut"	"09"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	17
	"Oral Cavity and Pharynx"	"20010-20100"	"Connecticut"	"09"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	21
	"Oral Cavity and Pharynx"	"20010-20100"	"Connecticut"	"09"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	31
	"Oral Cavity and Pharynx"	"20010-20100"	"Connecticut"	"09"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	70
	"Oral Cavity and Pharynx"	"20010-20100"	"Connecticut"	"09"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	47
	"Oral Cavity and Pharynx"	"20010-20100"	"Connecticut"	"09"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	62
	"Oral Cavity and Pharynx"	"20010-20100"	"Connecticut"	"09"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	46
	"Oral Cavity and Pharynx"	"20010-20100"	"Connecticut"	"09"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	24
	"Oral Cavity and Pharynx"	"20010-20100"	"Delaware"	"10"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	17
	"Oral Cavity and Pharynx"	"20010-20100"	"Delaware"	"10"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	20
	"Oral Cavity and Pharynx"	"20010-20100"	"Delaware"	"10"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	17
	"Oral Cavity and Pharynx"	"20010-20100"	"Delaware"	"10"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	22
	"Oral Cavity and Pharynx"	"20010-20100"	"Delaware"	"10"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	21
	"Oral Cavity and Pharynx"	"20010-20100"	"Delaware"	"10"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	18
	"Oral Cavity and Pharynx"	"20010-20100"	"Delaware"	"10"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	17
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2012"	"2012"	"35-39 years"	"35-39"	"White"	"2106-3"	17
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2012"	"2012"	"40-44 years"	"40-44"	"White"	"2106-3"	44
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	140
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2012"	"2012"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	26
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	279
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2012"	"2012"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	24
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	333
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2012"	"2012"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	33
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	447
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2012"	"2012"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	26
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	350
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	252
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	175
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	135
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	106
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2013"	"2013"	"35-39 years"	"35-39"	"White"	"2106-3"	16
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2013"	"2013"	"40-44 years"	"40-44"	"White"	"2106-3"	48
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2013"	"2013"	"45-49 years"	"45-49"	"White"	"2106-3"	170
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2013"	"2013"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	23
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	266
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2013"	"2013"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	35
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	376
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2013"	"2013"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	32
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	381
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2013"	"2013"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	31
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	418
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2013"	"2013"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	16
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	278
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	176
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	138
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	103
	"Oral Cavity and Pharynx"	"20010-20100"	"Florida"	"12"	"2014"	"2014"	"35-39 years"	"35-39"	"White"	"2106-3"	18
