"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Race"	"Race Code"	Count
	"Prostate"	"28010"	"Arkansas"	"05"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	161
	"Prostate"	"28010"	"Arkansas"	"05"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	73
	"Prostate"	"28010"	"Arkansas"	"05"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	31
	"Prostate"	"28010"	"Arkansas"	"05"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	18
	"Prostate"	"28010"	"Arkansas"	"05"	"2015"	"2015"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	29
	"Prostate"	"28010"	"Arkansas"	"05"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	77
	"Prostate"	"28010"	"Arkansas"	"05"	"2015"	"2015"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	92
	"Prostate"	"28010"	"Arkansas"	"05"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	172
	"Prostate"	"28010"	"Arkansas"	"05"	"2015"	"2015"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	86
	"Prostate"	"28010"	"Arkansas"	"05"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	304
	"Prostate"	"28010"	"Arkansas"	"05"	"2015"	"2015"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	77
	"Prostate"	"28010"	"Arkansas"	"05"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	387
	"Prostate"	"28010"	"Arkansas"	"05"	"2015"	"2015"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	52
	"Prostate"	"28010"	"Arkansas"	"05"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	314
	"Prostate"	"28010"	"Arkansas"	"05"	"2015"	"2015"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	33
	"Prostate"	"28010"	"Arkansas"	"05"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	186
	"Prostate"	"28010"	"Arkansas"	"05"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	108
	"Prostate"	"28010"	"Arkansas"	"05"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	54
	"Prostate"	"28010"	"Arkansas"	"05"	"2016"	"2016"	"45-49 years"	"45-49"	"White"	"2106-3"	16
	"Prostate"	"28010"	"Arkansas"	"05"	"2016"	"2016"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	34
	"Prostate"	"28010"	"Arkansas"	"05"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	84
	"Prostate"	"28010"	"Arkansas"	"05"	"2016"	"2016"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	65
	"Prostate"	"28010"	"Arkansas"	"05"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	177
	"Prostate"	"28010"	"Arkansas"	"05"	"2016"	"2016"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	102
	"Prostate"	"28010"	"Arkansas"	"05"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	264
	"Prostate"	"28010"	"Arkansas"	"05"	"2016"	"2016"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	88
	"Prostate"	"28010"	"Arkansas"	"05"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	371
	"Prostate"	"28010"	"Arkansas"	"05"	"2016"	"2016"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	54
	"Prostate"	"28010"	"Arkansas"	"05"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	277
	"Prostate"	"28010"	"Arkansas"	"05"	"2016"	"2016"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	28
	"Prostate"	"28010"	"Arkansas"	"05"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	183
	"Prostate"	"28010"	"Arkansas"	"05"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	99
	"Prostate"	"28010"	"Arkansas"	"05"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	70
	"Prostate"	"28010"	"California"	"06"	"2012"	"2012"	"40-44 years"	"40-44"	"Black or African American"	"2054-5"	24
	"Prostate"	"28010"	"California"	"06"	"2012"	"2012"	"40-44 years"	"40-44"	"White"	"2106-3"	72
	"Prostate"	"28010"	"California"	"06"	"2012"	"2012"	"45-49 years"	"45-49"	"Asian or Pacific Islander"	"A-PI"	26
	"Prostate"	"28010"	"California"	"06"	"2012"	"2012"	"45-49 years"	"45-49"	"Black or African American"	"2054-5"	108
	"Prostate"	"28010"	"California"	"06"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	277
	"Prostate"	"28010"	"California"	"06"	"2012"	"2012"	"50-54 years"	"50-54"	"Asian or Pacific Islander"	"A-PI"	71
	"Prostate"	"28010"	"California"	"06"	"2012"	"2012"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	209
	"Prostate"	"28010"	"California"	"06"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	1007
	"Prostate"	"28010"	"California"	"06"	"2012"	"2012"	"55-59 years"	"55-59"	"Asian or Pacific Islander"	"A-PI"	179
	"Prostate"	"28010"	"California"	"06"	"2012"	"2012"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	352
	"Prostate"	"28010"	"California"	"06"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	1859
	"Prostate"	"28010"	"California"	"06"	"2012"	"2012"	"60-64 years "	"60-64"	"Asian or Pacific Islander"	"A-PI"	257
	"Prostate"	"28010"	"California"	"06"	"2012"	"2012"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	390
	"Prostate"	"28010"	"California"	"06"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	2801
	"Prostate"	"28010"	"California"	"06"	"2012"	"2012"	"65-69 years"	"65-69"	"Asian or Pacific Islander"	"A-PI"	377
	"Prostate"	"28010"	"California"	"06"	"2012"	"2012"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	405
	"Prostate"	"28010"	"California"	"06"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	3510
	"Prostate"	"28010"	"California"	"06"	"2012"	"2012"	"70-74 years"	"70-74"	"Asian or Pacific Islander"	"A-PI"	281
	"Prostate"	"28010"	"California"	"06"	"2012"	"2012"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	250
	"Prostate"	"28010"	"California"	"06"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	2375
	"Prostate"	"28010"	"California"	"06"	"2012"	"2012"	"75-79 years"	"75-79"	"Asian or Pacific Islander"	"A-PI"	186
	"Prostate"	"28010"	"California"	"06"	"2012"	"2012"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	137
	"Prostate"	"28010"	"California"	"06"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	1490
	"Prostate"	"28010"	"California"	"06"	"2012"	"2012"	"80-84 years"	"80-84"	"Asian or Pacific Islander"	"A-PI"	87
	"Prostate"	"28010"	"California"	"06"	"2012"	"2012"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	64
	"Prostate"	"28010"	"California"	"06"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	795
	"Prostate"	"28010"	"California"	"06"	"2012"	"2012"	"85+ years"	"85+"	"Asian or Pacific Islander"	"A-PI"	76
	"Prostate"	"28010"	"California"	"06"	"2012"	"2012"	"85+ years"	"85+"	"Black or African American"	"2054-5"	48
	"Prostate"	"28010"	"California"	"06"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	668
	"Prostate"	"28010"	"California"	"06"	"2013"	"2013"	"40-44 years"	"40-44"	"Black or African American"	"2054-5"	16
	"Prostate"	"28010"	"California"	"06"	"2013"	"2013"	"40-44 years"	"40-44"	"White"	"2106-3"	63
	"Prostate"	"28010"	"California"	"06"	"2013"	"2013"	"45-49 years"	"45-49"	"Asian or Pacific Islander"	"A-PI"	22
	"Prostate"	"28010"	"California"	"06"	"2013"	"2013"	"45-49 years"	"45-49"	"Black or African American"	"2054-5"	69
	"Prostate"	"28010"	"California"	"06"	"2013"	"2013"	"45-49 years"	"45-49"	"White"	"2106-3"	239
	"Prostate"	"28010"	"California"	"06"	"2013"	"2013"	"50-54 years"	"50-54"	"Asian or Pacific Islander"	"A-PI"	79
	"Prostate"	"28010"	"California"	"06"	"2013"	"2013"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	194
	"Prostate"	"28010"	"California"	"06"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	831
	"Prostate"	"28010"	"California"	"06"	"2013"	"2013"	"55-59 years"	"55-59"	"Asian or Pacific Islander"	"A-PI"	159
	"Prostate"	"28010"	"California"	"06"	"2013"	"2013"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	346
	"Prostate"	"28010"	"California"	"06"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	1859
	"Prostate"	"28010"	"California"	"06"	"2013"	"2013"	"60-64 years "	"60-64"	"Asian or Pacific Islander"	"A-PI"	278
	"Prostate"	"28010"	"California"	"06"	"2013"	"2013"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	407
	"Prostate"	"28010"	"California"	"06"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	2524
	"Prostate"	"28010"	"California"	"06"	"2013"	"2013"	"65-69 years"	"65-69"	"Asian or Pacific Islander"	"A-PI"	359
	"Prostate"	"28010"	"California"	"06"	"2013"	"2013"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	394
	"Prostate"	"28010"	"California"	"06"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	3485
	"Prostate"	"28010"	"California"	"06"	"2013"	"2013"	"70-74 years"	"70-74"	"Asian or Pacific Islander"	"A-PI"	254
	"Prostate"	"28010"	"California"	"06"	"2013"	"2013"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	240
	"Prostate"	"28010"	"California"	"06"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	2366
	"Prostate"	"28010"	"California"	"06"	"2013"	"2013"	"75-79 years"	"75-79"	"Asian or Pacific Islander"	"A-PI"	177
	"Prostate"	"28010"	"California"	"06"	"2013"	"2013"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	133
	"Prostate"	"28010"	"California"	"06"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	1453
	"Prostate"	"28010"	"California"	"06"	"2013"	"2013"	"80-84 years"	"80-84"	"Asian or Pacific Islander"	"A-PI"	76
	"Prostate"	"28010"	"California"	"06"	"2013"	"2013"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	61
	"Prostate"	"28010"	"California"	"06"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	838
	"Prostate"	"28010"	"California"	"06"	"2013"	"2013"	"85+ years"	"85+"	"Asian or Pacific Islander"	"A-PI"	77
	"Prostate"	"28010"	"California"	"06"	"2013"	"2013"	"85+ years"	"85+"	"Black or African American"	"2054-5"	58
	"Prostate"	"28010"	"California"	"06"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	752
	"Prostate"	"28010"	"California"	"06"	"2014"	"2014"	"40-44 years"	"40-44"	"White"	"2106-3"	34
	"Prostate"	"28010"	"California"	"06"	"2014"	"2014"	"45-49 years"	"45-49"	"Black or African American"	"2054-5"	59
	"Prostate"	"28010"	"California"	"06"	"2014"	"2014"	"45-49 years"	"45-49"	"White"	"2106-3"	190
	"Prostate"	"28010"	"California"	"06"	"2014"	"2014"	"50-54 years"	"50-54"	"Asian or Pacific Islander"	"A-PI"	60
	"Prostate"	"28010"	"California"	"06"	"2014"	"2014"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	189
	"Prostate"	"28010"	"California"	"06"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	760
	"Prostate"	"28010"	"California"	"06"	"2014"	"2014"	"55-59 years"	"55-59"	"Asian or Pacific Islander"	"A-PI"	154
	"Prostate"	"28010"	"California"	"06"	"2014"	"2014"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	319
	"Prostate"	"28010"	"California"	"06"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	1658
	"Prostate"	"28010"	"California"	"06"	"2014"	"2014"	"60-64 years "	"60-64"	"Asian or Pacific Islander"	"A-PI"	230
	"Prostate"	"28010"	"California"	"06"	"2014"	"2014"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	333
	"Prostate"	"28010"	"California"	"06"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	2331
	"Prostate"	"28010"	"California"	"06"	"2014"	"2014"	"65-69 years"	"65-69"	"Asian or Pacific Islander"	"A-PI"	326
	"Prostate"	"28010"	"California"	"06"	"2014"	"2014"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	357
	"Prostate"	"28010"	"California"	"06"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	3126
	"Prostate"	"28010"	"California"	"06"	"2014"	"2014"	"70-74 years"	"70-74"	"Asian or Pacific Islander"	"A-PI"	226
	"Prostate"	"28010"	"California"	"06"	"2014"	"2014"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	168
	"Prostate"	"28010"	"California"	"06"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	2157
	"Prostate"	"28010"	"California"	"06"	"2014"	"2014"	"75-79 years"	"75-79"	"Asian or Pacific Islander"	"A-PI"	150
	"Prostate"	"28010"	"California"	"06"	"2014"	"2014"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	105
	"Prostate"	"28010"	"California"	"06"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	1307
	"Prostate"	"28010"	"California"	"06"	"2014"	"2014"	"80-84 years"	"80-84"	"Asian or Pacific Islander"	"A-PI"	95
	"Prostate"	"28010"	"California"	"06"	"2014"	"2014"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	47
	"Prostate"	"28010"	"California"	"06"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	817
	"Prostate"	"28010"	"California"	"06"	"2014"	"2014"	"85+ years"	"85+"	"Asian or Pacific Islander"	"A-PI"	68
	"Prostate"	"28010"	"California"	"06"	"2014"	"2014"	"85+ years"	"85+"	"Black or African American"	"2054-5"	47
	"Prostate"	"28010"	"California"	"06"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	704
	"Prostate"	"28010"	"California"	"06"	"2015"	"2015"	"40-44 years"	"40-44"	"White"	"2106-3"	32
	"Prostate"	"28010"	"California"	"06"	"2015"	"2015"	"45-49 years"	"45-49"	"Asian or Pacific Islander"	"A-PI"	18
	"Prostate"	"28010"	"California"	"06"	"2015"	"2015"	"45-49 years"	"45-49"	"Black or African American"	"2054-5"	61
	"Prostate"	"28010"	"California"	"06"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	195
	"Prostate"	"28010"	"California"	"06"	"2015"	"2015"	"50-54 years"	"50-54"	"Asian or Pacific Islander"	"A-PI"	61
	"Prostate"	"28010"	"California"	"06"	"2015"	"2015"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	174
	"Prostate"	"28010"	"California"	"06"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	783
	"Prostate"	"28010"	"California"	"06"	"2015"	"2015"	"55-59 years"	"55-59"	"Asian or Pacific Islander"	"A-PI"	147
	"Prostate"	"28010"	"California"	"06"	"2015"	"2015"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	286
	"Prostate"	"28010"	"California"	"06"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	1645
	"Prostate"	"28010"	"California"	"06"	"2015"	"2015"	"60-64 years "	"60-64"	"Asian or Pacific Islander"	"A-PI"	253
	"Prostate"	"28010"	"California"	"06"	"2015"	"2015"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	348
	"Prostate"	"28010"	"California"	"06"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	2488
	"Prostate"	"28010"	"California"	"06"	"2015"	"2015"	"65-69 years"	"65-69"	"Asian or Pacific Islander"	"A-PI"	360
	"Prostate"	"28010"	"California"	"06"	"2015"	"2015"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	367
	"Prostate"	"28010"	"California"	"06"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	3240
	"Prostate"	"28010"	"California"	"06"	"2015"	"2015"	"70-74 years"	"70-74"	"Asian or Pacific Islander"	"A-PI"	270
	"Prostate"	"28010"	"California"	"06"	"2015"	"2015"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	188
	"Prostate"	"28010"	"California"	"06"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	2236
	"Prostate"	"28010"	"California"	"06"	"2015"	"2015"	"75-79 years"	"75-79"	"Asian or Pacific Islander"	"A-PI"	167
	"Prostate"	"28010"	"California"	"06"	"2015"	"2015"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	124
	"Prostate"	"28010"	"California"	"06"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	1484
	"Prostate"	"28010"	"California"	"06"	"2015"	"2015"	"80-84 years"	"80-84"	"Asian or Pacific Islander"	"A-PI"	95
	"Prostate"	"28010"	"California"	"06"	"2015"	"2015"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	61
	"Prostate"	"28010"	"California"	"06"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	763
	"Prostate"	"28010"	"California"	"06"	"2015"	"2015"	"85+ years"	"85+"	"Asian or Pacific Islander"	"A-PI"	73
	"Prostate"	"28010"	"California"	"06"	"2015"	"2015"	"85+ years"	"85+"	"Black or African American"	"2054-5"	42
	"Prostate"	"28010"	"California"	"06"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	697
	"Prostate"	"28010"	"California"	"06"	"2016"	"2016"	"40-44 years"	"40-44"	"White"	"2106-3"	29
	"Prostate"	"28010"	"California"	"06"	"2016"	"2016"	"45-49 years"	"45-49"	"Asian or Pacific Islander"	"A-PI"	17
	"Prostate"	"28010"	"California"	"06"	"2016"	"2016"	"45-49 years"	"45-49"	"Black or African American"	"2054-5"	50
	"Prostate"	"28010"	"California"	"06"	"2016"	"2016"	"45-49 years"	"45-49"	"White"	"2106-3"	164
	"Prostate"	"28010"	"California"	"06"	"2016"	"2016"	"50-54 years"	"50-54"	"Asian or Pacific Islander"	"A-PI"	56
	"Prostate"	"28010"	"California"	"06"	"2016"	"2016"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	157
	"Prostate"	"28010"	"California"	"06"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	697
	"Prostate"	"28010"	"California"	"06"	"2016"	"2016"	"55-59 years"	"55-59"	"Asian or Pacific Islander"	"A-PI"	158
	"Prostate"	"28010"	"California"	"06"	"2016"	"2016"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	293
	"Prostate"	"28010"	"California"	"06"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	1639
	"Prostate"	"28010"	"California"	"06"	"2016"	"2016"	"60-64 years "	"60-64"	"Asian or Pacific Islander"	"A-PI"	277
	"Prostate"	"28010"	"California"	"06"	"2016"	"2016"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	349
	"Prostate"	"28010"	"California"	"06"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	2392
	"Prostate"	"28010"	"California"	"06"	"2016"	"2016"	"65-69 years"	"65-69"	"Asian or Pacific Islander"	"A-PI"	370
	"Prostate"	"28010"	"California"	"06"	"2016"	"2016"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	389
	"Prostate"	"28010"	"California"	"06"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	3271
	"Prostate"	"28010"	"California"	"06"	"2016"	"2016"	"70-74 years"	"70-74"	"Asian or Pacific Islander"	"A-PI"	222
	"Prostate"	"28010"	"California"	"06"	"2016"	"2016"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	169
	"Prostate"	"28010"	"California"	"06"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	2240
	"Prostate"	"28010"	"California"	"06"	"2016"	"2016"	"75-79 years"	"75-79"	"Asian or Pacific Islander"	"A-PI"	201
	"Prostate"	"28010"	"California"	"06"	"2016"	"2016"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	106
	"Prostate"	"28010"	"California"	"06"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	1343
	"Prostate"	"28010"	"California"	"06"	"2016"	"2016"	"80-84 years"	"80-84"	"Asian or Pacific Islander"	"A-PI"	90
	"Prostate"	"28010"	"California"	"06"	"2016"	"2016"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	46
	"Prostate"	"28010"	"California"	"06"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	785
	"Prostate"	"28010"	"California"	"06"	"2016"	"2016"	"85+ years"	"85+"	"Asian or Pacific Islander"	"A-PI"	65
	"Prostate"	"28010"	"California"	"06"	"2016"	"2016"	"85+ years"	"85+"	"Black or African American"	"2054-5"	38
	"Prostate"	"28010"	"California"	"06"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	589
	"Prostate"	"28010"	"Colorado"	"08"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	44
	"Prostate"	"28010"	"Colorado"	"08"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	153
	"Prostate"	"28010"	"Colorado"	"08"	"2012"	"2012"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	28
	"Prostate"	"28010"	"Colorado"	"08"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	318
	"Prostate"	"28010"	"Colorado"	"08"	"2012"	"2012"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	28
	"Prostate"	"28010"	"Colorado"	"08"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	480
	"Prostate"	"28010"	"Colorado"	"08"	"2012"	"2012"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	32
	"Prostate"	"28010"	"Colorado"	"08"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	544
	"Prostate"	"28010"	"Colorado"	"08"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	340
	"Prostate"	"28010"	"Colorado"	"08"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	214
	"Prostate"	"28010"	"Colorado"	"08"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	120
	"Prostate"	"28010"	"Colorado"	"08"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	97
	"Prostate"	"28010"	"Colorado"	"08"	"2013"	"2013"	"45-49 years"	"45-49"	"White"	"2106-3"	40
	"Prostate"	"28010"	"Colorado"	"08"	"2013"	"2013"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	18
	"Prostate"	"28010"	"Colorado"	"08"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	154
	"Prostate"	"28010"	"Colorado"	"08"	"2013"	"2013"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	26
	"Prostate"	"28010"	"Colorado"	"08"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	313
	"Prostate"	"28010"	"Colorado"	"08"	"2013"	"2013"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	32
	"Prostate"	"28010"	"Colorado"	"08"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	490
	"Prostate"	"28010"	"Colorado"	"08"	"2013"	"2013"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	19
	"Prostate"	"28010"	"Colorado"	"08"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	584
	"Prostate"	"28010"	"Colorado"	"08"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	377
	"Prostate"	"28010"	"Colorado"	"08"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	249
	"Prostate"	"28010"	"Colorado"	"08"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	127
	"Prostate"	"28010"	"Colorado"	"08"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	87
	"Prostate"	"28010"	"Colorado"	"08"	"2014"	"2014"	"45-49 years"	"45-49"	"White"	"2106-3"	46
	"Prostate"	"28010"	"Colorado"	"08"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	135
	"Prostate"	"28010"	"Colorado"	"08"	"2014"	"2014"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	38
	"Prostate"	"28010"	"Colorado"	"08"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	302
	"Prostate"	"28010"	"Colorado"	"08"	"2014"	"2014"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	35
	"Prostate"	"28010"	"Colorado"	"08"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	470
	"Prostate"	"28010"	"Colorado"	"08"	"2014"	"2014"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	20
	"Prostate"	"28010"	"Colorado"	"08"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	546
	"Prostate"	"28010"	"Colorado"	"08"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	379
	"Prostate"	"28010"	"Colorado"	"08"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	221
	"Prostate"	"28010"	"Colorado"	"08"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	133
	"Prostate"	"28010"	"Colorado"	"08"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	113
	"Prostate"	"28010"	"Colorado"	"08"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	24
	"Prostate"	"28010"	"Colorado"	"08"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	122
	"Prostate"	"28010"	"Colorado"	"08"	"2015"	"2015"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	34
	"Prostate"	"28010"	"Colorado"	"08"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	336
	"Prostate"	"28010"	"Colorado"	"08"	"2015"	"2015"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	38
	"Prostate"	"28010"	"Colorado"	"08"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	487
